2008-05-08,-3.5903075462,-3.5875474818
2008-05-07,-3.5907621906,-3.5872945953
2008-05-06,-3.5909701478,-3.5886656963
2008-05-05,-3.587971721,-3.5867719246
2008-05-02,-3.5900284977,-3.5876243238
2008-05-01,-3.590479062,-3.5876229052
2008-04-30,-3.5953605177,-3.590192643
2008-04-29,-3.5998418223,-3.5903075462
2008-04-28,-3.6040266862,-3.5907621906
2008-04-25,-3.6040354158,-3.5909701478
2008-04-24,-3.6065017678,-3.587971721
2008-04-23,-3.6061916478,-3.5900284977
2008-04-22,-3.6047281024,-3.590479062
2008-04-21,-3.6114319663,-3.5953605177
2008-04-18,-3.6112526364,-3.5998418223
2008-04-17,-3.6115622436,-3.6040266862
2008-04-16,-3.6123922089,-3.6040354158
2008-04-15,-3.6130821735,-3.6065017678
2008-04-14,-3.6131724638,-3.6061916478
2008-04-11,-3.614852679,-3.6047281024
2008-04-10,-3.6154504962,-3.6114319663
2008-04-09,-3.6194850549,-3.6112526364
2008-04-08,-3.6194580312,-3.6115622436
2008-04-07,-3.618566158,-3.6123922089
2008-04-04,-3.6218764598,-3.6130821735
2008-04-03,-3.6224341057,-3.6131724638
2008-04-02,-3.622509186,-3.614852679
2008-04-01,-3.6282026266,-3.6154504962
2008-03-31,-3.6284345998,-3.6194850549
2008-03-28,-3.6302568958,-3.6194580312
2008-03-27,-3.6356601561,-3.618566158
2008-03-26,-3.6356554434,-3.6218764598
2008-03-25,-3.6359544373,-3.6224341057
2008-03-24,-3.635704316,-3.622509186
2008-03-20,-3.635187849,-3.6282026266
2008-03-19,-3.6452379675,-3.6284345998
2008-03-18,-3.6467081212,-3.6302568958
2008-03-17,-3.6469525754,-3.6356601561
2008-03-14,-3.6494893734,-3.6356554434
2008-03-13,-3.648350605,-3.6359544373
2008-03-12,-3.6495338742,-3.635704316
2008-03-11,-3.6505892599,-3.635187849
2008-03-10,-3.6530436228,-3.6452379675
2008-03-07,-3.6618103829,-3.6467081212
2008-03-06,-3.6560193106,-3.6469525754
2008-03-05,-3.6559617309,-3.6494893734
2008-03-04,-3.655841692,-3.648350605
2008-03-03,-3.6568635732,-3.6495338742
2008-02-29,-3.6540538651,-3.6505892599
2008-02-28,-3.6541076579,-3.6530436228
2008-02-27,-3.6553582035,-3.6618103829
2008-02-26,-3.6570583718,-3.6560193106
2008-02-25,-3.6578386822,-3.6559617309
2008-02-22,-3.6613361498,-3.655841692
2008-02-21,-3.66465131,-3.6568635732
2008-02-20,-3.6634591573,-3.6540538651
2008-02-19,-3.6667934766,-3.6541076579
2008-02-15,-3.6655152834,-3.6553582035
2008-02-14,-3.6761070695,-3.6570583718
2008-02-13,-3.6768610161,-3.6578386822
2008-02-12,-3.67783212,-3.6613361498
2008-02-11,-3.6778619131,-3.66465131
2008-02-08,-3.6793624854,-3.6634591573
2008-02-07,-3.6792531917,-3.6667934766
2008-02-06,-3.6794856261,-3.6655152834
2008-02-05,-3.6790449289,-3.6761070695
2008-02-04,-3.6847368913,-3.6768610161
2008-02-01,-3.6867719778,-3.67783212
2008-01-31,-3.7249670819,-3.6778619131
2008-01-30,-3.7282828042,-3.6793624854
2008-01-29,-3.728001387,-3.6792531917
2008-01-28,-3.7140456212,-3.6794856261
2008-01-25,-3.7233611757,-3.6790449289
2008-01-24,-3.7326630155,-3.6847368913
2008-01-23,-3.7355580561,-3.6867719778
2008-01-22,-3.7384833488,-3.7249670819
2008-01-18,-3.7317999573,-3.7282828042
2008-01-17,-3.7167265847,-3.728001387
2008-01-16,-3.7218759198,-3.7140456212
2008-01-15,-3.722449171,-3.7233611757
2008-01-14,-3.7432892701,-3.7326630155
2008-01-11,-3.7424338416,-3.7355580561
2008-01-10,-3.7366157652,-3.7384833488
2008-01-09,-3.7366826995,-3.7317999573
2008-01-08,-3.7366565557,-3.7167265847
2008-01-07,-3.7362507897,-3.7218759198
2008-01-04,-3.7357615578,-3.722449171
2008-01-03,-3.7350944218,-3.7432892701
2008-01-02,-3.7371378908,-3.7424338416
2007-12-31,-3.7382539018,-3.7366157652
2007-12-28,-3.7353558474,-3.7366826995
2007-12-27,-3.7352190714,-3.7366565557
2007-12-26,-3.7391573756,-3.7362507897
2007-12-24,-3.7363376211,-3.7357615578
2007-12-21,-3.7326048368,-3.7350944218
2007-12-20,-3.7328675785,-3.7371378908
2007-12-19,-3.7361670001,-3.7382539018
2007-12-18,-3.73208969,-3.7353558474
2007-12-17,-3.7321665089,-3.7352190714
2007-12-14,-3.7336636126,-3.7391573756
2007-12-13,-3.7364165681,-3.7363376211
2007-12-12,-3.736280728,-3.7326048368
2007-12-11,-3.7378126906,-3.7328675785
2007-12-10,-3.738490707,-3.7361670001
2007-12-07,-3.7380850804,-3.73208969
2007-12-06,-3.7385048831,-3.7321665089
2007-12-05,-3.7383919634,-3.7336636126
2007-12-04,-3.7374782946,-3.7364165681
2007-12-03,-3.7366554134,-3.736280728
2007-11-30,-3.7366884319,-3.7378126906
2007-11-29,-3.7392357445,-3.738490707
2007-11-28,-3.7394646624,-3.7380850804
2007-11-27,-3.7390995115,-3.7385048831
2007-11-26,-3.7396917319,-3.7383919634
2007-11-23,-3.7415312335,-3.7374782946
2007-11-21,-3.7798777935,-3.7366554134
2007-11-20,-3.8003809664,-3.7366884319
2007-11-19,-3.8134508724,-3.7392357445
2007-11-16,-3.8289718816,-3.7394646624
2007-11-15,-3.8324995645,-3.7390995115
2007-11-14,-3.8348003752,-3.7396917319
2007-11-13,-3.8353314928,-3.7415312335
2007-11-12,-3.8321783588,-3.7798777935
2007-11-09,-3.8332865549,-3.8003809664
2007-11-08,-3.8338613345,-3.8134508724
2007-11-07,-3.8313731378,-3.8289718816
2007-11-06,-3.8313484122,-3.8324995645
2007-11-05,-3.8314790988,-3.8348003752
2007-11-02,-3.8329371923,-3.8353314928
2007-11-01,-3.8320395901,-3.8321783588
2007-10-31,-3.8494396139,-3.8332865549
2007-10-30,-3.8373602703,-3.8338613345
2007-10-29,-3.839304193,-3.8313731378
2007-10-26,-3.8378747338,-3.8313484122
2007-10-25,-3.8388524562,-3.8314790988
2007-10-24,-3.8392955993,-3.8329371923
2007-10-23,-3.8368865667,-3.8320395901
2007-10-22,-3.8395785452,-3.8494396139
2007-10-19,-3.842754327,-3.8373602703
2007-10-18,-3.8431526501,-3.839304193
2007-10-17,-3.8426314272,-3.8378747338
2007-10-16,-3.8479747165,-3.8388524562
2007-10-15,-3.8510486064,-3.8392955993
2007-10-12,-3.851074968,-3.8368865667
2007-10-11,-3.8471414105,-3.8395785452
2007-10-10,-3.8475631856,-3.842754327
2007-10-09,-3.848534488,-3.8431526501
2007-10-08,-3.8474562945,-3.8426314272
2007-10-05,-3.8457348298,-3.8479747165
2007-10-04,-3.8407110421,-3.8510486064
2007-10-03,-3.8418531761,-3.851074968
2007-10-02,-3.8442002473,-3.8471414105
2007-10-01,-3.8455053091,-3.8475631856
2007-09-28,-3.8455799958,-3.848534488
2007-09-27,-3.8455072286,-3.8474562945
2007-09-26,-3.8464776876,-3.8457348298
2007-09-25,-3.8465715394,-3.8407110421
2007-09-24,-3.8453740065,-3.8418531761
2007-09-21,-3.8453701664,-3.8442002473
2007-09-20,-3.8455626646,-3.8455053091
2007-09-19,-3.8459645051,-3.8455799958
2007-09-18,-3.845322669,-3.8455072286
2007-09-17,-3.8461255571,-3.8464776876
2007-09-14,-3.8393975448,-3.8465715394
2007-09-13,-3.8521752504,-3.8453740065
2007-09-12,-3.8580637552,-3.8453701664
2007-09-11,-3.8587731049,-3.8455626646
2007-09-10,-3.859054381,-3.8459645051
2007-09-07,-3.868727169,-3.845322669
2007-09-06,-3.8769678304,-3.8461255571
2007-09-05,-3.8798825704,-3.8393975448
2007-09-04,-3.8836443407,-3.8521752504
2007-08-31,-3.8837359137,-3.8580637552
2007-08-30,-3.8873702862,-3.8587731049
2007-08-29,-3.8954038962,-3.859054381
2007-08-28,-3.8950821016,-3.868727169
2007-08-27,-3.9008854459,-3.8769678304
2007-08-24,-3.8977373592,-3.8798825704
2007-08-23,-3.9040358467,-3.8836443407
2007-08-22,-3.9087213963,-3.8837359137
2007-08-21,-3.9104742309,-3.8873702862
2007-08-20,-3.9091959294,-3.8954038962
2007-08-17,-3.9193912008,-3.8950821016
2007-08-16,-3.91815068,-3.9008854459
2007-08-15,-3.9159554939,-3.8977373592
2007-08-14,-3.9169443971,-3.9040358467
2007-08-13,-3.9231247459,-3.9087213963
2007-08-10,-3.9223974154,-3.9104742309
2007-08-09,-3.9192021508,-3.9091959294
2007-08-08,-3.9404533108,-3.9193912008
2007-08-07,-3.9419946532,-3.91815068
2007-08-06,-3.9396741813,-3.9159554939
2007-08-03,-3.9589085156,-3.9169443971
2007-08-02,-3.9596452572,-3.9231247459
2007-08-01,-3.9830894274,-3.9223974154
2007-07-31,-3.9133807945,-3.9192021508
2007-07-30,-3.9142243852,-3.9404533108
2007-07-27,-3.91449607,-3.9419946532
2007-07-26,-3.9106761031,-3.9396741813
2007-07-25,-3.9048788414,-3.9589085156
2007-07-24,-3.9034030205,-3.9596452572
2007-07-23,-3.8929153114,-3.9830894274
2007-07-20,-3.8929864858,-3.9133807945
2007-07-19,-3.8924736577,-3.9142243852
2007-07-18,-3.8926446981,-3.91449607
2007-07-17,-3.891254912,-3.9106761031
2007-07-16,-3.8895971885,-3.9048788414
2007-07-13,-3.8970720493,-3.9034030205
2007-07-12,-3.9021272486,-3.8929153114
2007-07-11,-3.8907977637,-3.8929864858
2007-07-10,-3.8875290698,-3.8924736577
2007-07-09,-3.88434039,-3.8926446981
2007-07-06,-3.8854921695,-3.891254912
2007-07-05,-3.8872937307,-3.8895971885
2007-07-03,-3.8843056899,-3.8970720493
2007-07-02,-3.8847638135,-3.9021272486
2007-06-29,-3.8859725757,-3.8907977637
2007-06-28,-3.8874896727,-3.8875290698
2007-06-27,-3.8831070748,-3.88434039
2007-06-26,-3.8852674207,-3.8854921695
2007-06-25,-3.8847861905,-3.8872937307
2007-06-22,-3.8831279335,-3.8843056899
2007-06-21,-3.8787356964,-3.8847638135
2007-06-20,-3.8751214947,-3.8859725757
2007-06-19,-3.8761540634,-3.8874896727
2007-06-18,-3.8738040503,-3.8831070748
2007-06-15,-3.8735273999,-3.8852674207
2007-06-14,-3.8695365741,-3.8847861905
2007-06-13,-3.8692753664,-3.8831279335
2007-06-12,-3.8651460294,-3.8787356964
2007-06-11,-3.8649886461,-3.8751214947
2007-06-08,-3.8593744071,-3.8761540634
2007-06-07,-3.8642316567,-3.8738040503
2007-06-06,-3.8635261292,-3.8735273999
2007-06-05,-3.8661198849,-3.8695365741
2007-06-04,-3.8681384437,-3.8692753664
2007-06-01,-3.8666294134,-3.8651460294
2007-05-31,-3.8656618685,-3.8649886461
2007-05-30,-3.8614470184,-3.8593744071
2007-05-29,-3.861469331,-3.8642316567
2007-05-25,-3.8543466995,-3.8635261292
2007-05-24,-3.8544057806,-3.8661198849
2007-05-23,-3.855653933,-3.8681384437
2007-05-22,-3.8497729001,-3.8666294134
2007-05-21,-3.8500394572,-3.8656618685
2007-05-18,-3.8492331128,-3.8614470184
2007-05-17,-3.8502796725,-3.861469331
2007-05-16,-3.8503024598,-3.8543466995
2007-05-15,-3.854035701,-3.8544057806
2007-05-14,-3.8537600524,-3.855653933
2007-05-11,-3.8504662013,-3.8497729001
2007-05-10,-3.849995235,-3.8500394572
2007-05-09,-3.8493371413,-3.8492331128
2007-05-08,-3.8482482634,-3.8502796725
2007-05-07,-3.8451653515,-3.8503024598
2007-05-04,-3.8503674685,-3.854035701
2007-05-03,-3.850395999,-3.8537600524
2007-05-02,-3.8500210206,-3.8504662013
2007-05-01,-3.8494812625,-3.849995235
2007-04-30,-3.8492072854,-3.8493371413
2007-04-27,-3.8474532022,-3.8482482634
2007-04-26,-3.844412138,-3.8451653515
2007-04-25,-3.8450650966,-3.8503674685
2007-04-24,-3.8438903954,-3.850395999
2007-04-23,-3.845538916,-3.8500210206
2007-04-20,-3.8443631867,-3.8494812625
2007-04-19,-3.8438807886,-3.8492072854
2007-04-18,-3.8293785202,-3.8474532022
2007-04-17,-3.7919477929,-3.844412138
2007-04-16,-3.7894295538,-3.8450650966
2007-04-13,-3.789466922,-3.8438903954
2007-04-12,-3.7896478566,-3.845538916
2007-04-11,-3.7897003504,-3.8443631867
2007-04-10,-3.7765060016,-3.8438807886
2007-04-09,-3.7756387564,-3.8293785202
2007-04-05,-3.7777192544,-3.7919477929
2007-04-04,-3.7777519904,-3.7894295538
2007-04-03,-3.7770802125,-3.789466922
2007-04-02,-3.7771789385,-3.7896478566
2007-03-30,-3.7723186659,-3.7897003504
2007-03-29,-3.7740112859,-3.7765060016
2007-03-28,-3.7739750994,-3.7756387564
2007-03-27,-3.7713913663,-3.7777192544
2007-03-26,-3.7702358947,-3.7777519904
2007-03-23,-3.7683190747,-3.7770802125
2007-03-22,-3.7640248645,-3.7771789385
2007-03-21,-3.7645745936,-3.7723186659
2007-03-20,-3.7631966172,-3.7740112859
2007-03-19,-3.7627452018,-3.7739750994
2007-03-16,-3.7622898952,-3.7713913663
2007-03-15,-3.7581093556,-3.7702358947
2007-03-14,-3.756700533,-3.7683190747
2007-03-13,-3.7568886596,-3.7640248645
2007-03-12,-3.7581442071,-3.7645745936
2007-03-09,-3.7561720433,-3.7631966172
2007-03-08,-3.7561535097,-3.7627452018
2007-03-07,-3.7662675997,-3.7622898952
2007-03-06,-3.7663817179,-3.7581093556
2007-03-05,-3.7629232505,-3.756700533
2007-03-02,-3.7616874721,-3.7568886596
2007-03-01,-3.7667236792,-3.7581442071
2007-02-28,-3.7659574954,-3.7561720433
2007-02-27,-3.7642452682,-3.7561535097
2007-02-26,-3.7571678093,-3.7662675997
2007-02-23,-3.7515287606,-3.7663817179
2007-02-22,-3.7471619445,-3.7629232505
2007-02-21,-3.7367412989,-3.7616874721
2007-02-20,-3.7400273649,-3.7667236792
2007-02-16,-3.7399940569,-3.7659574954
2007-02-15,-3.7273749286,-3.7642452682
2007-02-14,-3.7273183153,-3.7571678093
2007-02-13,-3.720836425,-3.7515287606
2007-02-12,-3.7208250284,-3.7471619445
2007-02-09,-3.7212172815,-3.7367412989
2007-02-08,-3.7157421643,-3.7400273649
2007-02-07,-3.7157560529,-3.7399940569
2007-02-06,-3.7135828697,-3.7273749286
2007-02-05,-3.7118946886,-3.7273183153
2007-02-02,-3.7104422547,-3.720836425
2007-02-01,-3.7095104887,-3.7208250284
2007-01-31,-3.7053235332,-3.7212172815
2007-01-30,-3.7007385405,-3.7157421643
2007-01-29,-3.698574077,-3.7157560529
2007-01-26,-3.7110000051,-3.7135828697
2007-01-25,-3.7120333697,-3.7118946886
2007-01-24,-3.7141336229,-3.7104422547
2007-01-23,-3.710225769,-3.7095104887
2007-01-22,-3.6981861374,-3.7053235332
2007-01-19,-3.7052215536,-3.7007385405
2007-01-18,-3.7257280027,-3.698574077
2007-01-17,-3.7255285535,-3.7110000051
2007-01-16,-3.7257277297,-3.7120333697
2007-01-12,-3.7221193505,-3.7141336229
2007-01-11,-3.7226174175,-3.710225769
2007-01-10,-3.7275746865,-3.6981861374
2007-01-09,-3.727517379,-3.7052215536
2007-01-08,-3.7270794003,-3.7257280027
2007-01-05,-3.7270368876,-3.7255285535
2007-01-04,-3.7271876067,-3.7257277297
2007-01-03,-3.727803741,-3.7221193505
2006-12-29,-3.7287425591,-3.7226174175
2006-12-28,-3.7289825516,-3.7275746865
2006-12-27,-3.7305693897,-3.727517379
2006-12-26,-3.7309410051,-3.7270794003
2006-12-22,-3.7254188082,-3.7270368876
2006-12-21,-3.7291243664,-3.7271876067
2006-12-20,-3.7321334287,-3.727803741
2006-12-19,-3.7321858939,-3.7287425591
2006-12-18,-3.7327746592,-3.7289825516
2006-12-15,-3.7363278383,-3.7305693897
2006-12-14,-3.7342087296,-3.7309410051
2006-12-13,-3.7336786793,-3.7254188082
2006-12-12,-3.7331170361,-3.7291243664
2006-12-11,-3.7230559327,-3.7321334287
2006-12-08,-3.7229803718,-3.7321858939
2006-12-07,-3.7210629853,-3.7327746592
2006-12-06,-3.7229816937,-3.7363278383
2006-12-05,-3.7215380041,-3.7342087296
2006-12-04,-3.7219365975,-3.7336786793
2006-12-01,-3.7212927657,-3.7331170361
2006-11-30,-3.7230355255,-3.7230559327
2006-11-29,-3.7231470965,-3.7229803718
2006-11-28,-3.72293491,-3.7210629853
2006-11-27,-3.7181197165,-3.7229816937
2006-11-24,-3.718180413,-3.7215380041
2006-11-22,-3.7182767671,-3.7219365975
2006-11-21,-3.7188061595,-3.7212927657
2006-11-20,-3.7179755987,-3.7230355255
2006-11-17,-3.7182491628,-3.7231470965
2006-11-16,-3.7198063568,-3.72293491
2006-11-15,-3.7191467823,-3.7181197165
2006-11-14,-3.7195692487,-3.718180413
2006-11-13,-3.7168006499,-3.7182767671
2006-11-10,-3.7111995518,-3.7188061595
2006-11-09,-3.7132935048,-3.7179755987
2006-11-08,-3.7032552704,-3.7182491628
2006-11-07,-3.7021139918,-3.7198063568
2006-11-06,-3.7009363208,-3.7191467823
2006-11-03,-3.7002890486,-3.7195692487
2006-11-02,-3.6997791339,-3.7168006499
2006-11-01,-3.6988150118,-3.7111995518
2006-10-31,-3.6994209737,-3.7132935048
2006-10-30,-3.6984623241,-3.7032552704
2006-10-27,-3.7011257871,-3.7021139918
2006-10-26,-3.6991561517,-3.7009363208
2006-10-25,-3.6995557405,-3.7002890486
2006-10-24,-3.6995606297,-3.6997791339
2006-10-23,-3.6743922603,-3.6988150118
2006-10-20,-3.6696037407,-3.6994209737
2006-10-19,-3.6683497022,-3.6984623241
2006-10-18,-3.6676372454,-3.7011257871
2006-10-17,-3.6674041066,-3.6991561517
2006-10-16,-3.6662044428,-3.6995557405
2006-10-13,-3.6652687501,-3.6995606297
2006-10-12,-3.6654208947,-3.6743922603
2006-10-11,-3.6652743643,-3.6696037407
2006-10-10,-3.6663386576,-3.6683497022
2006-10-09,-3.6647845841,-3.6676372454
2006-10-06,-3.658527838,-3.6674041066
2006-10-05,-3.6591622503,-3.6662044428
2006-10-04,-3.6604029177,-3.6652687501
2006-10-03,-3.6626533644,-3.6654208947
2006-10-02,-3.6642655913,-3.6652743643
2006-09-29,-3.663092318,-3.6663386576
2006-09-28,-3.663894894,-3.6647845841
2006-09-27,-3.661859544,-3.658527838
2006-09-26,-3.6600445134,-3.6591622503
2006-09-25,-3.6600357011,-3.6604029177
2006-09-22,-3.6580778709,-3.6626533644
2006-09-21,-3.6587462775,-3.6642655913
2006-09-20,-3.6587462944,-3.663092318
2006-09-19,-3.6562558233,-3.663894894
2006-09-18,-3.6550776806,-3.661859544
2006-09-15,-3.6592593529,-3.6600445134
2006-09-14,-3.6520904369,-3.6600357011
2006-09-13,-3.6576435019,-3.6580778709
2006-09-12,-3.657054528,-3.6587462775
2006-09-11,-3.6573721108,-3.6587462944
2006-09-08,-3.6568645294,-3.6562558233
2006-09-07,-3.6571211359,-3.6550776806
2006-09-06,-3.6591669523,-3.6592593529
2006-09-05,-3.6595362005,-3.6520904369
2006-09-01,-3.6596241075,-3.6576435019
2006-08-31,-3.6596825554,-3.657054528
2006-08-30,-3.6602744234,-3.6573721108
2006-08-29,-3.6612577986,-3.6568645294
2006-08-28,-3.660103984,-3.6571211359
2006-08-25,-3.6593411758,-3.6591669523
2006-08-24,-3.6576828507,-3.6595362005
2006-08-23,-3.6587277378,-3.6596241075
2006-08-22,-3.6524627436,-3.6596825554
2006-08-21,-3.6522130367,-3.6602744234
2006-08-18,-3.6518922316,-3.6612577986
2006-08-17,-3.6511825066,-3.660103984
2006-08-16,-3.6552035883,-3.6593411758
2006-08-15,-3.6561198915,-3.6576828507
2006-08-14,-3.6568164975,-3.6587277378
2006-08-11,-3.6578634082,-3.6524627436
2006-08-10,-3.6581276689,-3.6522130367
2006-08-09,-3.6586822455,-3.6518922316
2006-08-08,-3.6597593421,-3.6511825066
2006-08-07,-3.6628553115,-3.6552035883
2006-08-04,-3.6629833739,-3.6561198915
2006-08-03,-3.665519488,-3.6568164975
2006-08-02,-3.6655439812,-3.6578634082
2006-08-01,-3.6651808235,-3.6581276689
2006-07-31,-3.6649233156,-3.6586822455
2006-07-28,-3.7078278862,-3.6597593421
2006-07-27,-3.7041506441,-3.6628553115
2006-07-26,-3.7043850711,-3.6629833739
2006-07-25,-3.7067059897,-3.665519488
2006-07-24,-3.6977338389,-3.6655439812
2006-07-21,-3.6984528835,-3.6651808235
2006-07-20,-3.7066086764,-3.6649233156
2006-07-19,-3.7068341144,-3.7078278862
2006-07-18,-3.7063912151,-3.7041506441
2006-07-17,-3.7065601569,-3.7043850711
2006-07-14,-3.7073743133,-3.7067059897
2006-07-13,-3.7036170095,-3.6977338389
2006-07-12,-3.7035679629,-3.6984528835
2006-07-11,-3.7063862202,-3.7066086764
2006-07-10,-3.7123958118,-3.7068341144
2006-07-07,-3.7146961645,-3.7063912151
2006-07-06,-3.7161372062,-3.7065601569
2006-07-05,-3.7129158778,-3.7073743133
2006-07-03,-3.713467403,-3.7036170095
2006-06-30,-3.7151561119,-3.7035679629
2006-06-29,-3.7151605277,-3.7063862202
2006-06-28,-3.7138225695,-3.7123958118
2006-06-27,-3.7138921827,-3.7146961645
2006-06-26,-3.7160163663,-3.7161372062
2006-06-23,-3.7158875719,-3.7129158778
2006-06-22,-3.7165947313,-3.713467403
2006-06-21,-3.7180982113,-3.7151561119
2006-06-20,-3.7147255234,-3.7151605277
2006-06-19,-3.7161665276,-3.7138225695
2006-06-16,-3.7201476735,-3.7138921827
2006-06-15,-3.7167146503,-3.7160163663
2006-06-14,-3.7165007709,-3.7158875719
2006-06-13,-3.7119257446,-3.7165947313
2006-06-12,-3.7120345994,-3.7180982113
2006-06-09,-3.7164548629,-3.7147255234
2006-06-08,-3.7170829459,-3.7161665276
2006-06-07,-3.721987969,-3.7201476735
2006-06-06,-3.7210354779,-3.7167146503
2006-06-05,-3.7216489012,-3.7165007709
2006-06-02,-3.7216064408,-3.7119257446
2006-06-01,-3.7109784387,-3.7120345994
2006-05-31,-3.7122782374,-3.7164548629
2006-05-30,-3.7066539678,-3.7170829459
2006-05-26,-3.7101917426,-3.721987969
2006-05-25,-3.70998524,-3.7210354779
2006-05-24,-3.7152289729,-3.7216489012
2006-05-23,-3.7144064076,-3.7216064408
2006-05-22,-3.7081324708,-3.7109784387
2006-05-19,-3.7107187702,-3.7122782374
2006-05-18,-3.7099367649,-3.7066539678
2006-05-17,-3.7103272708,-3.7101917426
2006-05-16,-3.7098525934,-3.70998524
2006-05-15,-3.7092492542,-3.7152289729
2006-05-12,-3.7075297755,-3.7144064076
2006-05-11,-3.7075706246,-3.7081324708
2006-05-10,-3.7096394147,-3.7107187702
2006-05-09,-3.7098543717,-3.7099367649
2006-05-08,-3.7096393192,-3.7103272708
2006-05-05,-3.7100756046,-3.7098525934
2006-05-04,-3.7106092428,-3.7092492542
2006-05-03,-3.705633388,-3.7075297755
2006-05-02,-3.6997220505,-3.7075706246
2006-05-01,-3.6938254654,-3.7096394147
2006-04-28,-3.6896714817,-3.7098543717
2006-04-27,-3.6853592572,-3.7096393192
2006-04-26,-3.6864240503,-3.7100756046
2006-04-25,-3.6796954499,-3.7106092428
2006-04-24,-3.6526913528,-3.705633388
2006-04-21,-3.649239809,-3.6997220505
2006-04-20,-3.6489758958,-3.6938254654
2006-04-19,-3.644340958,-3.6896714817
2006-04-18,-3.6458157467,-3.6853592572
2006-04-17,-3.6534849631,-3.6864240503
2006-04-13,-3.6817375128,-3.6796954499
2006-04-12,-3.6828127629,-3.6526913528
2006-04-11,-3.6828171137,-3.649239809
2006-04-10,-3.6814942528,-3.6489758958
2006-04-07,-3.6790725893,-3.644340958
2006-04-06,-3.6886345383,-3.6458157467
2006-04-05,-3.6880897417,-3.6534849631
2006-04-04,-3.6883532698,-3.6817375128
2006-04-03,-3.6884069327,-3.6828127629
2006-03-31,-3.6903728069,-3.6828171137
2006-03-30,-3.6889354121,-3.6814942528
2006-03-29,-3.6922725731,-3.6790725893
2006-03-28,-3.6920511373,-3.6886345383
2006-03-27,-3.6902601048,-3.6880897417
2006-03-24,-3.6933234178,-3.6883532698
2006-03-23,-3.6938249616,-3.6884069327
2006-03-22,-3.6954719169,-3.6903728069
2006-03-21,-3.6996915879,-3.6889354121
2006-03-20,-3.699980844,-3.6922725731
2006-03-17,-3.6994431102,-3.6920511373
2006-03-16,-3.6905072018,-3.6902601048
2006-03-15,-3.6908310184,-3.6933234178
2006-03-14,-3.693199305,-3.6938249616
2006-03-13,-3.6863190494,-3.6954719169
2006-03-10,-3.6860503786,-3.6996915879
2006-03-09,-3.6858806443,-3.699980844
2006-03-08,-3.2177378857,-3.6994431102
2006-03-07,-3.2177940919,-3.6905072018
2006-03-06,-3.2177429276,-3.6908310184
2006-03-03,-3.2163407888,-3.693199305
2006-03-02,-3.2172289586,-3.6863190494
2006-03-01,-3.2174374256,-3.6860503786
2006-02-28,-3.2166307772,-3.6858806443
2006-02-27,-3.2166330774,-3.2177378857
2006-02-24,-3.2148541776,-3.2177940919
2006-02-23,-3.2151932112,-3.2177429276
2006-02-22,-3.2154597264,-3.2163407888
2006-02-21,-3.2170207707,-3.2172289586
2006-02-17,-3.2200632793,-3.2174374256
2006-02-16,-3.2197027999,-3.2166307772
2006-02-15,-3.2197220036,-3.2166330774
2006-02-14,-3.2246207817,-3.2148541776
2006-02-13,-3.2239471038,-3.2151932112
2006-02-10,-3.2256008301,-3.2154597264
2006-02-09,-3.2255409008,-3.2170207707
2006-02-08,-3.2237301461,-3.2200632793
2006-02-07,-3.2253749635,-3.2197027999
2006-02-06,-3.2253848297,-3.2197220036
2006-02-03,-3.2262519483,-3.2246207817
2006-02-02,-3.2267043897,-3.2239471038
2006-02-01,-3.2273275703,-3.2256008301
2006-01-31,-3.2277998881,-3.2255409008
2006-01-30,-3.2296411042,-3.2237301461
2006-01-27,-3.231836774,-3.2253749635
2006-01-26,-3.2328023497,-3.2253848297
2006-01-25,-3.23296949,-3.2262519483
2006-01-24,-3.2279445278,-3.2267043897
2006-01-23,-3.2277750454,-3.2273275703
2006-01-20,-3.2239518586,-3.2277998881
2006-01-19,-3.2287013914,-3.2296411042
2006-01-18,-3.2223523874,-3.231836774
2006-01-17,-3.2230798015,-3.2328023497
2006-01-13,-3.2231301179,-3.23296949
2006-01-12,-3.2230402169,-3.2279445278
2006-01-11,-3.2244210944,-3.2277750454
2006-01-10,-3.2243755716,-3.2239518586
2006-01-09,-3.2255090347,-3.2287013914
2006-01-06,-3.2256399216,-3.2223523874
2006-01-05,-3.2255101122,-3.2230798015
2006-01-04,-3.2253741575,-3.2231301179
2006-01-03,-3.2254039372,-3.2230402169
2005-12-30,-3.2257970111,-3.2244210944
2005-12-29,-3.2256482512,-3.2243755716
2005-12-28,-3.2239908333,-3.2255090347
2005-12-27,-3.2235016375,-3.2256399216
2005-12-23,-3.2230452961,-3.2255101122
2005-12-22,-3.225160678,-3.2253741575
2005-12-21,-3.2251386474,-3.2254039372
2005-12-20,-3.2251519826,-3.2257970111
2005-12-19,-3.2248131523,-3.2256482512
2005-12-16,-3.2246983295,-3.2239908333
2005-12-15,-3.2246843095,-3.2235016375
2005-12-14,-3.2231823952,-3.2230452961
2005-12-13,-3.2205165325,-3.225160678
2005-12-12,-3.2187007901,-3.2251386474
2005-12-09,-3.2204694196,-3.2251519826
2005-12-08,-3.2203800784,-3.2248131523
2005-12-07,-3.2204967379,-3.2246983295
2005-12-06,-3.2161951495,-3.2246843095
2005-12-05,-3.2174018759,-3.2231823952
2005-12-02,-3.2150784272,-3.2205165325
2005-12-01,-3.2157027619,-3.2187007901
2005-11-30,-3.2009013287,-3.2204694196
2005-11-29,-3.2008641726,-3.2203800784
