2015-02-27,177.06,178.05,176.25,176.98,2398200,176.77562,-4.90602158071309,-4.466757722287261,-4.472687768666914,20150227,4,2,2015,61843047
2015-02-26,175.49001,175.97,173.42,174.60001,1893900,174.39838,-5.472602865577843,-4.481293927402577,-4.474140178315102,20150226,3,2,2015,61843047
2015-02-25,178.00999,178.06,175.3,175.64,1419400,175.43718,-4.774907753902526,-4.486418725993153,-4.474569557304417,20150225,2,2,2015,61843047
2015-02-24,177.92,178.59,177.44,177.8,1136400,177.59468,-4.96037649416857,-4.481482075859558,-4.473261095811121,20150224,1,2,2015,61843047
2015-02-23,178.5,178.81,177.39,178.3,956500,178.0941,-4.832991038213285,-4.4236145906257525,-4.4734720844641025,20150223,0,2,2015,61843047
2015-02-20,178.05,178.87,176.92999,178.5,1430200,178.29387,-4.862397629738909,-4.420635613203334,-4.470920825421835,20150220,4,2,2015,61843047
2015-02-19,179.97,180,178.62,178.64999,1697900,178.4437,-4.877621246912064,-4.421009972716308,-4.469079550546876,20150219,3,2,2015,61843047
2015-02-18,179.39,180.05,178.84,179.78,1270700,179.57239,-4.787446385032079,-4.39650265569214,-4.467725224313729,20150218,2,2,2015,61843047
2015-02-17,176.60001,179.67,176.50999,179.53999,1527600,179.33266,-4.7675365679910895,-4.389316406620792,-4.466312964531299,20150217,1,2,2015,61843047
2015-02-13,175.86,177.48,175.60001,176.47,1674100,176.26622,-4.958456370549103,-4.411431517894083,-4.469861334106793,20150213,4,2,2015,61843047
2015-02-12,174.71001,176.81,174.19,176.3,2116200,176.09642,-4.8727536673366245,-4.410332479538554,-4.4698555045554444,20150212,3,2,2015,61843047
2015-02-11,173.39,174.99001,172.95,173.92,1385600,173.71916,-4.963750715656081,-4.430826536413772,-4.472158382598086,20150211,2,2,2015,61843047
2015-02-10,172.95,173.74001,170.78,173.3,1497900,173.09988,-4.841141512672621,-4.43188854189852,-4.46355563371804,20150210,1,2,2015,61843047
2015-02-09,172.28999,173.2,170.96001,171.64,1210500,171.44179,-4.478437741296066,-4.443747072036276,-4.461084027207068,20150209,0,2,2015,61843047
2015-02-06,174.09,174.98,172.33,173.25,1047600,173.04993,-4.493155191916639,-4.452176435412796,-4.462192098171416,20150206,4,2,2015,61843047
2015-02-05,172.72,174.17,172.60001,173.37,1149700,173.16978,-4.385243694109009,-4.424254854043563,-4.461794736808856,20150205,3,2,2015,61843047
2015-02-04,172.14,173.21001,171.17,172.08,1442300,171.88129,-4.3418788219648405,-4.43093560461741,-4.462066955586951,20150204,2,2,2015,61843047
2015-02-03,173.02,173.99001,170.75,172.97,1649500,172.77026,-4.3249930334683135,-4.284984934313818,-4.462059072722504,20150203,1,2,2015,61843047
2015-02-02,169.3,171.3,168.03,171.25,1474800,171.05225,-4.194512359681718,-4.184315705673407,-4.449762865614326,20150202,0,2,2015,61843047
2015-01-30,171.57001,173.64,168.88,169.11,2194600,168.91472,-4.1612303758573645,-4.189221218297407,-4.451449773845262,20150130,4,1,2015,61843047
2015-01-29,172.14,173.24001,170.05,172.89,1640600,172.69035,-4.232575908129213,-4.220353564204754,-4.4564935074559475,20150129,3,1,2015,61843047
2015-01-28,175.42999,175.62,171.14999,171.45,1220700,171.25201,-4.182546164785942,-4.224244828516384,-4.4516288833854505,20150128,2,1,2015,61843047
2015-01-27,175.53999,175.59,173.61,173.88,1388000,173.67921,-4.121957143920073,-4.237125042853762,-4.450721911288681,20150127,1,1,2015,61843047
2015-01-26,175.94,177.94,175.17,176.66,1393800,176.45599,-4.205727452935169,-4.243253075640319,-4.448642022043376,20150126,0,1,2015,61843047
2015-01-23,177.56,180.74001,175.55,176.00999,3340200,175.80675,-4.20131246253204,-4.2281977013992655,-4.4244467907647556,20150123,4,1,2015,61843047
2015-01-22,179.53,181.49001,178.31,181.39999,1537400,181.19052,-4.808088705956661,-4.297332220271344,-4.4342725964590395,20150122,3,1,2015,61843047
2015-01-21,178.94,180.42999,177.49001,178.69,1615400,178.48366,-4.852195223318263,-4.308393898978847,-4.437107112880324,20150121,2,1,2015,61843047
2015-01-20,178.31,179.47,177.2,179.13,2596300,178.92314,-4.606295387387924,-4.308805496580472,-4.435666338058376,20150120,1,1,2015,61843047
2015-01-16,172.86,176.89999,172.86,176.75999,2588900,176.55588,-4.434696593673576,-4.325658109241989,-4.4363888799235625,20150116,4,1,2015,61843047
2015-01-15,172.75,174.46001,172.08,173.85001,2218200,173.64925,-4.516692206845281,-4.330562614003604,-4.43942361878547,20150115,3,1,2015,61843047
2015-01-14,170,172.96001,169.00999,172.75,1928900,172.55051,-4.5180208531453765,-4.334975291518633,-4.439807460133399,20150114,2,1,2015,61843047
2015-01-13,173.92999,174.73,170.10001,171.5,1736400,171.30196,-4.398979417521837,-4.309703712682809,-4.4372473672120645,20150113,1,1,2015,61843047
2015-01-12,174.06,175,172.49001,172.57001,1876600,172.37073,-4.394777196469163,-4.312396213567888,-4.434397597139129,20150112,0,1,2015,61843047
2015-01-09,174.50999,175.23,172.35001,172.66,1396200,172.46062,-4.376662794874364,-4.31134340052565,-4.4337191971881404,20150109,4,1,2015,61843047
2015-01-08,173.17999,175.36,172.46001,175.03999,1819500,174.83786,-4.451172613110743,-4.324268622101019,-4.43595107539315,20150108,3,1,2015,61843047
2015-01-07,171.97,172.34,170.05,171.03999,1835800,170.84248,-5.0280388628894075,-4.364248255901787,-4.443043540207472,20150107,2,1,2015,61843047
2015-01-06,172.42,173.32001,169.58,169.78999,2612500,169.59392,-5.349881577100536,-4.367506567384662,-4.441235648069215,20150106,1,1,2015,61843047
2015-01-05,171.82001,171.92999,169.35001,169.8,1726100,169.60393,-5.4320386949154145,-4.3672703563848705,-4.439718737595011,20150105,0,1,2015,61843047
2015-01-02,173.78,174.64,170.33,172.45,1249700,172.25085,-5.954475677546005,-4.389767643830729,-4.443470873528857,20150102,4,1,2015,61843047
2014-12-31,175.7,176.28,173.50999,173.66,854200,173.45946,-4.99720084487791,-4.395122859435174,-4.4326549961104975,20141231,2,12,2014,61843047
2014-12-30,174.62,176.49001,174.11,175,765900,174.79791,-5.098072588132276,-4.402339168680103,-4.433424970432457,20141230,1,12,2014,61843047
2014-12-29,174.96001,175.94,174.55,175.52,778800,175.31732,-4.224181448340805,-4.403349442520846,-4.433457399252799,20141229,0,12,2014,61843047
2014-12-26,176.58,177.16,175.38,175.89999,740800,175.69687,-3.8511126560914155,-4.402637750138842,-4.433587310504965,20141226,4,12,2014,61843047
2014-12-24,177.03999,177.92,176.31,176.42,571700,176.21628,-3.829820802503488,-4.403422042386533,-4.432839669801965,20141224,2,12,2014,61843047
2014-12-23,177.71001,178.34,176.08,176.94,999200,176.73567,-3.831310697096169,-4.4046980810218255,-4.432978129001152,20141223,1,12,2014,61843047
2014-12-22,175.24001,177.08,174.33,176.87,1897700,176.66576,-3.824222566583567,-4.403126174247538,-4.432688043934714,20141222,0,12,2014,61843047
2014-12-19,174.2,175.71001,172.36,174.22,3857200,174.01881,-3.8620714931110784,-4.408183855731883,-4.429549471166247,20141219,4,12,2014,61843047
2014-12-18,170.95,174.38,170,174.38,3803000,174.17863,-3.845064525106668,-4.389208788761425,-4.429579215133514,20141218,3,12,2014,61843047
2014-12-17,169.78999,170,163.57001,167.78,8744900,167.58624,-4.380043241630902,-4.574452359616094,-4.450476719903866,20141217,2,12,2014,61843047
2014-12-16,176.71001,178.10001,174.25999,174.25999,2784300,174.05876,-4.998705620688573,-4.860211901841747,-4.471424147371174,20141216,1,12,2014,61843047
2014-12-15,176.82001,178.97,174.75999,176.27,2486000,176.06645,-4.778235142757656,-4.873833792758484,-4.47112958194846,20141215,0,12,2014,61843047
2014-12-12,176.38,178.5,175.34,175.78999,1858500,175.58699,-4.798302171066121,-4.8673600544971345,-4.46953800920446,20141212,4,12,2014,61843047
2014-12-11,177.89,178.61,176.53999,176.88,2082700,176.67575,-4.807077791789333,-4.81553103478125,-4.4702508005054575,20141211,3,12,2014,61843047
2014-12-10,179.39999,179.60001,176.36,176.46001,2079600,176.25624,-4.578504674689961,-4.755455176784553,-4.466716579686419,20141210,2,12,2014,61843047
2014-12-09,179.78999,180,176.53,178.77,2240900,178.3638,-4.696561444702539,-4.802404317229,-4.467997250022037,20141209,1,12,2014,61843047
2014-12-08,182.95,183.50999,181.25999,181.53,1885300,181.11752,-4.797110251474813,-4.883231306278451,-4.471954183590746,20141208,0,12,2014,61843047
2014-12-05,180.25,182.17999,180.2,182.03,1246300,181.61638,-4.852528591464304,-4.779399581546182,-4.471367259722526,20141205,4,12,2014,61843047
2014-12-04,180.25,180.75,179.34,180.17999,1431400,179.77058,-4.803642851619046,-4.749892767976097,-4.472305387363223,20141204,3,12,2014,61843047
2014-12-03,180.7,180.7,179.49001,180.03999,1695800,179.63091,-4.811703080542992,-4.661908351993497,-4.472094104902003,20141203,2,12,2014,61843047
2014-12-02,181.12,182.42,179.77,180.39,3395800,179.9801,-4.834616948179992,-4.662702867046765,-4.468075606072766,20141202,1,12,2014,61843047
2014-12-01,178.78999,178.97,175.72,177.7,1989600,177.29622,-4.9458001015259425,-4.59366862114846,-4.469611009913486,20141201,0,12,2014,61843047
2014-11-28,178.53999,179.78999,177.5,178.17999,1813200,177.77512,-4.9632712790673335,-4.557357342992968,-4.468505371225279,20141128,4,11,2014,61843047
2014-11-26,175.25,175.49001,174.52,175.08,765800,174.68217,-5.352986746826646,-4.5811410325157516,-4.469812037880743,20141126,2,11,2014,61843047
2014-11-25,175.45,175.89,174.39999,174.86,1963800,174.46268,-5.3046258565679105,-4.561861045239937,-4.46965027331106,20141125,1,11,2014,61843047
2014-11-24,175.34,176.45,175.09,175.53,1868600,175.13115,-5.425706343051369,-4.472637274452701,-4.470006915320768,20141124,0,11,2014,61843047
2014-11-21,175.53,176.61,173.87,174.46001,2068200,174.06358,-5.407116103855316,-4.445789766290364,-4.46874107288206,20141121,4,11,2014,61843047
2014-11-20,171.09,172.62,170.42,172.5,1092100,172.10803,-5.872797650026285,-4.377397402245317,-4.459259332623054,20141120,3,11,2014,61843047
2014-11-19,172,172,170.28,171.67999,893700,171.28989,-5.977650275934867,-4.321905757048975,-4.459305825292589,20141119,2,11,2014,61843047
2014-11-18,171.28999,172.81,171.19,172,1032100,171.60918,-5.947522239414109,-4.278152232167979,-4.451027369074115,20141118,1,11,2014,61843047
2014-11-17,171.25999,171.62,170.62,171.32001,848000,170.93073,-6.010368556780219,-4.233451485575092,-4.449125501930632,20141117,0,11,2014,61843047
2014-11-14,171.14,172.7,170.77,171.56,1062100,171.17017,-5.23390305914382,-4.201132941132513,-4.44583663802988,20141114,4,11,2014,61843047
2014-11-13,172.02,172.46001,170.46001,171.57001,1552100,171.18016,-4.979086589920728,-4.201025248271521,-4.445040564820635,20141113,3,11,2014,61843047
2014-11-12,171.67,172.13,170.48,171.8,906100,171.40964,-4.977542678366162,-4.1655251110721245,-4.444904377084968,20141112,2,11,2014,61843047
2014-11-11,171.78999,172.88,171.13,172.34,1383200,171.94839,-5.015145175118737,-4.16444177992915,-4.441993243896217,20141111,1,11,2014,61843047
2014-11-10,170.99001,171.95,170.06,171.74001,1091000,171.34976,-4.92507110184706,-4.153792864197567,-4.442043528925748,20141110,0,11,2014,61843047
2014-11-07,171.91,171.91,169.64,171.22,1238100,170.83095,-4.85034708476687,-4.141151218499843,-4.439155398400315,20141107,4,11,2014,61843047
2014-11-06,169.5,171.92,169.27,171.7,1547900,171.30984,-4.591890332954893,-4.126538183897682,-4.434861740441855,20141106,3,11,2014,61843047
2014-11-05,169,169.48,167.2,169.42,1522700,169.03503,-4.518432980010863,-4.131948019690967,-4.427259658119283,20141105,2,11,2014,61843047
2014-11-04,167.73,168.64,166.89999,166.96001,2429300,166.58063,-4.58823224078848,-4.141843012299133,-4.4291755330777685,20141104,1,11,2014,61843047
2014-11-03,167.14999,167.62,165.71001,167.2,1550800,166.82008,-4.586805355350623,-4.141038437406724,-4.4291608232821345,20141103,0,11,2014,61843047
2014-10-31,167.99001,169,167.02,167.39999,2245600,167.01962,-4.402388575651856,-4.139616044895332,-4.419248330637889,20141031,4,10,2014,61843047
2014-10-30,165.19,166.72,163.91,165.28999,1670200,164.91441,-4.318873867312462,-4.145081499492068,-4.418220454943705,20141030,3,10,2014,61843047
2014-10-29,168.2,168.25,163.61,165.77,1827400,165.39334,-4.224232274889905,-4.088663783696433,-4.418261778152919,20141029,2,10,2014,61843047
2014-10-28,165.82001,168.27,165.63,168.2,1579100,167.81781,-4.407158323716703,-4.105682604393431,-4.421341588066185,20141028,1,10,2014,61843047
2014-10-27,163.75,165.39999,163.00999,165.22,1530000,164.84457,-4.3125848960748145,-4.119770618766168,-4.42525825180049,20141027,0,10,2014,61843047
2014-10-24,163.10001,164.48,162.67999,163.88,1571100,163.50763,-4.139118979121933,-4.11980348647648,-4.4258749121501895,20141024,4,10,2014,61843047
2014-10-23,160.95,163.48,160.59,162.5,2368900,162.13075,-4.121415694301055,-4.116790171526046,-4.424489359743609,20141023,3,10,2014,61843047
2014-10-22,160.74001,161.25999,158.45,158.47,1872100,158.10992,-4.193021251087006,-4.150041417607188,-4.432867902191741,20141022,2,10,2014,61843047
2014-10-21,157.03,160.92999,156.71001,159.88,2670300,159.51672,-4.035676915171415,-4.1495326560814085,-4.430157161679394,20141021,1,10,2014,61843047
2014-10-20,155.72,156.14999,154.00999,155.87,1691000,155.51582,-4.129436024103934,-4.186810754193602,-4.438179449045673,20141020,0,10,2014,61843047
2014-10-17,153.24001,156.64999,153.02,156.12,2613200,155.76526,-4.017505715962273,-4.1833246019393835,-4.4371045540617375,20141017,4,10,2014,61843047
2014-10-16,151.67999,154.39,150.53999,151.92999,2743800,151.58476,-4.0275290849767424,-4.236515890724668,-4.4441490795563885,20141016,3,10,2014,61843047
2014-10-15,151.11,154.45,148.81,153.82001,2644600,153.47049,-3.9879525231711077,-4.243953107280788,-4.437370317947284,20141015,2,10,2014,61843047
2014-10-14,152.88,155.33,152.61,153.72,2605800,153.37071,-3.951699438868361,-4.2244350490213805,-4.415510442618779,20141014,1,10,2014,61843047
2014-10-13,155.10001,156.77,151.11,151.25999,1992400,150.91629,-3.8823749339820615,-4.241987587447041,-4.418201568232301,20141013,0,10,2014,61843047
2014-10-10,156.16,157.78999,153.49001,154.75,2129700,154.39838,-3.9172939656642267,-4.280153664240906,-4.4254819225185456,20141010,4,10,2014,61843047
2014-10-09,159.5,160.35001,156.22,156.50999,1450800,156.15436,-3.877744306290983,-4.293315082875783,-4.421737195092602,20141009,3,10,2014,61843047
2014-10-08,156.17999,160.42999,155.13,160.25,2137500,159.88588,-3.9524721500956983,-4.349086815077433,-4.430118951720435,20141008,2,10,2014,61843047
2014-10-07,158.59,159,156.03,156.06,1734400,155.70538,-4.07254017061219,-4.4133561511256865,-4.435809664801131,20141007,1,10,2014,61843047
2014-10-06,163.27,165.17,159,159.24001,2687200,158.87817,-4.091890290370518,-4.458044486258341,-4.4407271737884555,20141006,0,10,2014,61843047
2014-10-03,160.83,163.24001,160.22,162.74001,1990300,162.37022,-4.181905599557672,-4.529666740100638,-4.447137734903737,20141003,4,10,2014,61843047
2014-10-02,158.16,159.35001,156.7,159.03,1747200,158.66864,-4.327636135802906,-4.59484689684348,-4.45018526662305,20141002,3,10,2014,61843047
2014-10-01,161,161.39,157.64,158.14,2429500,157.78067,-4.3377690233332915,-4.59382474332296,-4.450433966111816,20141001,2,10,2014,61843047
2014-09-30,162.21001,163.84,161.3,161.45,2875900,161.08315,-4.5857824813550385,-4.666498600580415,-4.456342665338258,20140930,1,9,2014,61843047
2014-09-29,158.84,162.52,158.53,162.17999,2055100,161.81148,-4.592848720811438,-4.661719753549986,-4.456832015528695,20140929,0,9,2014,61843047
2014-09-26,157.57001,160.35001,157.52,159.78,1239400,159.41695,-4.70228811092828,-4.691143077308551,-4.459553527607315,20140926,4,9,2014,61843047
2014-09-25,159.28999,159.52,157.03999,157.16,1132900,156.8029,-4.28617149924567,-4.730275744629986,-4.462995788476489,20140925,3,9,2014,61843047
2014-09-24,158.37,159.53999,157.8,159.31,1497300,158.94801,-4.41134502686811,-4.783228042855515,-4.464357933130081,20140924,2,9,2014,61843047
2014-09-23,157.59,159,157.46001,158,1357700,157.64099,-4.415165063376851,-4.791564508673751,-4.464944512866323,20140923,1,9,2014,61843047
2014-09-22,158.00999,158.85001,157.81,157.86,1621300,157.5013,-4.4149187476168406,-4.7684185918764515,-4.460257185314232,20140922,0,9,2014,61843047
2014-09-19,160.09,160.25999,158.33,158.33,4271100,157.97023,-4.439277442286581,-4.775275248670197,-4.460499833484093,20140919,4,9,2014,61843047
2014-09-18,159.8,161.25,158.69,158.92999,3393100,158.56886,-4.462039964599041,-4.752547479772756,-4.460677922187874,20140918,3,9,2014,61843047
2014-09-17,159.7,161.64999,159.2,159.71001,4338900,159.34711,-4.40072218667944,-4.71168225633427,-4.426887877595697,20140917,2,9,2014,61843047
2014-09-16,154.81,155.06,153.05,154.66,2224400,154.30858,-4.976618586819491,-4.901275720970171,-4.4395021464410505,20140916,1,9,2014,61843047
2014-09-15,154,154.32001,152.00999,154.03999,1684600,153.68997,-4.921354215671342,-4.9010656035833415,-4.433783986634085,20140915,0,9,2014,61843047
2014-09-12,153.17999,154.09,152.53999,153.77,1564600,153.42059,-4.921308837428282,-4.815741863640059,-4.431729556799415,20140912,4,9,2014,61843047
2014-09-11,150.08,152.99001,150.00999,152.53,1029100,152.18341,-4.911380409376548,-4.780984317083811,-4.427692422193722,20140911,3,9,2014,61843047
2014-09-10,150.95,151.07001,150.00999,150.75999,993200,150.41743,-4.767091079007221,-4.745764076285895,-4.428931748400926,20140910,2,9,2014,61843047
2014-09-09,152.19,152.39999,150.69,151,1001600,150.65689,-4.7792633405923,-4.729395366564954,-4.426935741063014,20140909,1,9,2014,61843047
2014-09-08,152.53999,153.25,151.89,152.39999,1349200,152.0537,-4.802179588643426,-4.722944355288202,-4.427753343317352,20140908,0,9,2014,61843047
2014-09-05,151.55,153.35001,150.10001,153.3,1208100,152.75212,-4.877068537921578,-4.729925106405084,-4.427215389370271,20140905,4,9,2014,61843047
2014-09-04,152.22,154.24001,151.69,152.03999,1748300,151.49661,-4.86132837682176,-4.74113160010437,-4.425885822901453,20140904,3,9,2014,61843047
2014-09-03,150.48,152.21001,150.37,151.71001,1479300,151.1678,-4.86132625759445,-4.733854514734598,-4.425868187831897,20140903,2,9,2014,61843047
2014-09-02,148.72,150.57001,148.37,150.39999,1416900,149.86247,-4.850333157904223,-4.7489736807182,-4.426595785179898,20140902,1,9,2014,61843047
2014-08-29,148.39999,148.49001,147.64999,147.88,1227400,147.35149,-5.627773585562324,-4.809152499894888,-4.427813251717003,20140829,4,8,2014,61843047
2014-08-28,148.78999,149,147.03,147.87,1364300,147.34151,-5.456983648655868,-4.7578323817884165,-4.42782995866936,20140828,3,8,2014,61843047
2014-08-27,149.25,149.8,148.95,149.10001,696600,148.56712,-5.658917213852815,-4.7067988905532925,-4.429095096279614,20140827,2,8,2014,61843047
2014-08-26,150,150.39,149.17999,149.28,609100,148.74648,-5.176837974311106,-4.699972685785523,-4.4139276260984905,20140826,1,8,2014,61843047
2014-08-25,150.13,150.53999,149.64999,149.78999,619500,149.25465,-5.117399420009047,-4.700053208486428,-4.412598046004548,20140825,0,8,2014,61843047
2014-08-22,150.73,150.73,149.03999,149.46001,1075900,148.92584,-5.11945048062233,-4.6997395971502804,-4.412605831869164,20140822,4,8,2014,61843047
2014-08-21,151.03,151.07001,150,150.55,817400,150.01195,-5.213962351990996,-4.700380461667641,-4.406991408671305,20140821,3,8,2014,61843047
2014-08-20,150.16,150.96001,149.99001,150.63,1476600,150.09166,-5.228412657202141,-4.7001847697514485,-4.405181392564108,20140820,2,8,2014,61843047
2014-08-19,150.50999,150.60001,149.91,150,1062800,149.46391,-5.2373702787618654,-4.7020019540239595,-4.405115267897163,20140819,1,8,2014,61843047
2014-08-18,149.28999,150.45,149.23,150.42,1066900,149.8824,-5.1205868888641675,-4.675177707254795,-4.405316504463856,20140818,0,8,2014,61843047
2014-08-15,150.03999,150.24001,147.5,148.72,1071500,148.18848,-5.256501195074571,-4.6858241514214445,-4.406390783683338,20140815,4,8,2014,61843047
2014-08-14,149.64,149.72,148.61,149.64,529000,149.10519,-5.103705401655814,-4.6916257839158275,-4.40652716019114,20140814,3,8,2014,61843047
2014-08-13,149,149.67,148.92,149.35001,622500,148.81624,-4.790595900495927,-4.683216119534453,-4.406514063886112,20140813,2,8,2014,61843047
2014-08-12,148.32001,149.19,148.00999,148.42999,495400,147.89951,-4.659447709243847,-4.691719878054671,-4.406462330467084,20140812,1,8,2014,61843047
2014-08-11,148.81,149.07001,147.72,148.28,790900,147.75005,-4.655016910365196,-4.692233457969436,-4.405940328840169,20140811,0,8,2014,61843047
2014-08-08,146.23,147.92,145.62,147.85001,825500,147.32159,-4.478892030468325,-4.694438092336846,-4.404851491545822,20140808,4,8,2014,61843047
2014-08-07,146.96001,148.41,145.91,146.02,1659200,145.49814,-4.438036872231279,-4.698946325445491,-4.405480556428939,20140807,3,8,2014,61843047
2014-08-06,145.83,146.42,145.08,145.47,1098000,144.9501,-4.36889825496089,-4.695667605078078,-4.404601932730593,20140806,2,8,2014,61843047
2014-08-05,147.84,148.55,146.14999,146.84,860700,146.3152,-4.371313143487833,-4.704848489839799,-4.405401428776571,20140805,1,8,2014,61843047
2014-08-04,147.31,149.08,146.95,148.83,1444000,148.2981,-4.391572834210951,-4.738963702621078,-4.408243984711336,20140804,0,8,2014,61843047
