2015-03-06,28,30.73,27.68,30.34,1644100,30.34,-3.3371224029405666,-3.485478425165285,-3.814111164848953,20150306,4,3,2015,47327143
2015-03-05,26.99,27.57,26.55,27.48,534000,27.48,-4.6930780516112245,-3.6984189600729156,-3.860347896227713,20150305,3,3,2015,47327143
2015-03-04,26.78,27.39,26.5,26.85,267600,26.85,-5.086128502835425,-3.7092676787614804,-3.862798170059385,20150304,2,3,2015,47327143
2015-03-03,26.86,26.95,26.48,26.77,194700,26.77,-4.987510522174239,-3.67156613726714,-3.8611298650885524,20150303,1,3,2015,47327143
2015-03-02,27.02,27.26,26.59,26.98,198100,26.98,-4.6466126764519,-3.669982315915414,-3.8513857167322807,20150302,0,3,2015,47327143
2015-02-27,26.7,27.18,26.69,26.95,243900,26.95,-4.602386166323822,-3.6541791897409244,-3.847544878449562,20150227,4,2,2015,47327143
2015-02-26,26.58,26.94,26.56,26.79,154600,26.79,-4.562634883079945,-3.64975329175381,-3.84755868845081,20150226,3,2,2015,47327143
2015-02-25,26.25,26.89,25.98,26.58,376400,26.58,-4.541925454244107,-3.6236940317589856,-3.846329518073782,20150225,2,2,2015,47327143
2015-02-24,26.07,26.64,25.92,26.22,234300,26.22,-4.662549014288166,-3.6174274854642086,-3.845423668846205,20150224,1,2,2015,47327143
2015-02-23,26.14,26.34,25.75,26.05,337800,26.05,-4.692107903273441,-3.6185131642744346,-3.838853289269141,20150223,0,2,2015,47327143
2015-02-20,26.6,26.77,26.11,26.15,323100,26.15,-4.283547409340872,-3.614192303368936,-3.8388355134518597,20150220,4,2,2015,47327143
2015-02-19,26.8,27.17,26.45,26.63,181700,26.63,-4.4367078585494895,-3.6170538618990413,-3.8348893770668036,20150219,3,2,2015,47327143
2015-02-18,26.48,26.92,26.4,26.8,130000,26.8,-4.3252335868231135,-3.6122667900183636,-3.8350314584303087,20150218,2,2,2015,47327143
2015-02-17,26.83,26.99,26.29,26.53,258300,26.53,-4.254364368586856,-3.6152665244405213,-3.8354484555130344,20150217,1,2,2015,47327143
2015-02-13,26.56,27.12,26.48,26.78,181000,26.78,-4.237470055569515,-3.61087548610034,-3.835348345668819,20150213,4,2,2015,47327143
2015-02-12,27.11,27.16,26.58,26.61,446200,26.61,-4.253259666670285,-3.6105112420041734,-3.834210213999708,20150212,3,2,2015,47327143
2015-02-11,26.29,27.01,25.99,26.91,297500,26.91,-4.097935627952924,-3.6116952396396225,-3.8337302295061524,20150211,2,2,2015,47327143
2015-02-10,26.46,26.88,25.61,26.26,682000,26.26,-3.583564219313833,-3.624045193893819,-3.8226762984240783,20150210,1,2,2015,47327143
2015-02-09,27.05,27.11,26.24,26.27,303000,26.27,-3.0463370973738546,-3.621068373328485,-3.8202866596512477,20150209,0,2,2015,47327143
2015-02-06,27.3,27.3,26.66,26.7,306900,26.7,-3.044860007608907,-3.6234658582904005,-3.8205929623096506,20150206,4,2,2015,47327143
2015-02-05,27.16,27.49,27,27.23,276100,27.23,-3.057297502983447,-3.630756486946537,-3.822101204702815,20150205,3,2,2015,47327143
2015-02-04,27,27.68,27,27.03,387200,27.03,-3.0578827589520463,-3.6242779728620502,-3.822245444302823,20150204,2,2,2015,47327143
2015-02-03,26.41,27.07,26.18,26.96,296600,26.96,-3.0549849060475682,-3.5902621149722718,-3.819950387069265,20150203,1,2,2015,47327143
2015-02-02,25.38,26.51,25.1,26.26,768600,26.26,-3.0726695262438875,-3.5989813776499378,-3.8077303782052154,20150202,0,2,2015,47327143
2015-01-30,27.06,27.29,24.57,24.58,1211400,24.58,-3.3183936364851596,-3.7152975536069435,-3.8268105058207604,20150130,4,1,2015,47327143
2015-01-29,26.82,27.4,26.57,27.29,367000,27.29,-4.564721341648613,-3.965074812023718,-3.8685012801858676,20150129,3,1,2015,47327143
2015-01-28,27.03,27.55,26.79,26.93,489800,26.93,-4.694554476461401,-3.9657068090107344,-3.866726750094147,20150128,2,1,2015,47327143
2015-01-27,26.97,27.26,26.88,27.05,293500,27.05,-4.039550063239513,-3.960647542043926,-3.866767803212461,20150127,1,1,2015,47327143
2015-01-26,27.47,27.66,26.81,27.13,259100,27.13,-4.023403126465196,-3.882726404123292,-3.8666359956139593,20150126,0,1,2015,47327143
2015-01-23,26.93,27.86,26.79,27.41,166900,27.41,-3.9861661061662903,-3.863344554266701,-3.8670038543142233,20150123,4,1,2015,47327143
2015-01-22,27.14,27.46,26.72,27.01,274300,27.01,-3.9253322798819017,-3.8725948338413883,-3.867721778768891,20150122,3,1,2015,47327143
2015-01-21,27.38,27.76,26.95,27.12,149300,27.12,-3.733030342972089,-3.8704697465929465,-3.8678024056969496,20150121,2,1,2015,47327143
2015-01-20,28,28.19,27.27,27.53,213000,27.53,-3.696351709499075,-3.876234332008685,-3.868480212822672,20150120,1,1,2015,47327143
2015-01-16,26.82,27.94,26.66,27.89,244900,27.89,-3.7161172428759555,-3.88072167305205,-3.868167161276437,20150116,4,1,2015,47327143
2015-01-15,26.54,27.06,26.39,26.87,212400,26.87,-3.9045567287345238,-3.9468003221340817,-3.87388370124372,20150115,3,1,2015,47327143
2015-01-14,25.73,26.68,25.73,26.55,272300,26.55,-3.9352294017160254,-3.9568097094367967,-3.8715534656797357,20150114,2,1,2015,47327143
2015-01-13,26.32,26.6,25.68,25.86,326600,25.86,-4.239470537398725,-3.9939616421396393,-3.874725470504313,20150113,1,1,2015,47327143
2015-01-12,27.21,27.21,25.99,26.2,326200,26.2,-4.207747077889071,-3.9935094019812656,-3.872912043638339,20150112,0,1,2015,47327143
2015-01-09,27.74,27.74,26.97,27.12,139700,27.12,-4.418858700290485,-4.040815062198505,-3.876675674631019,20150109,4,1,2015,47327143
2015-01-08,27.81,28.3,27.68,27.76,248000,27.76,-4.5454964441437635,-4.062626095109255,-3.8792303191021613,20150108,3,1,2015,47327143
2015-01-07,27.59,27.82,27.3,27.69,167400,27.69,-4.610109909592068,-4.06322697924783,-3.8792079031237963,20150107,2,1,2015,47327143
2015-01-06,27.83,28,27.03,27.34,195300,27.34,-4.65275797077451,-4.075501233458283,-3.8792550133983292,20150106,1,1,2015,47327143
2015-01-05,28,28.69,27.44,27.72,242900,27.72,-4.52156865881738,-4.061499679499005,-3.8797679041881903,20150105,0,1,2015,47327143
2015-01-02,28.46,28.53,27.6,28.19,250500,28.19,-4.566426833803212,-4.072341800425431,-3.8810646522928502,20150102,4,1,2015,47327143
2014-12-31,28.73,28.74,27.82,28.23,487000,28.23,-4.564089155983192,-4.060387403592155,-3.8775175176923216,20141231,2,12,2014,47327143
2014-12-30,29.03,29.22,28.7,28.74,157300,28.74,-4.600835258752141,-4.063701992804219,-3.878728347911161,20141230,1,12,2014,47327143
2014-12-29,29.23,29.25,28.75,29.08,200000,29.08,-4.259083866442858,-4.068961379659708,-3.8756652319696134,20141229,0,12,2014,47327143
2014-12-26,29,29.45,28.89,29.29,112100,29.29,-4.406024642492626,-4.069560333634692,-3.8753385287349134,20141226,4,12,2014,47327143
2014-12-24,28.85,29.43,28.71,28.96,150200,28.96,-4.260299112065532,-4.078639004044066,-3.8758422291109196,20141224,2,12,2014,47327143
2014-12-23,28.56,28.86,28.31,28.7,231200,28.7,-3.657131869381905,-4.028626676550852,-3.8760106798214906,20141223,1,12,2014,47327143
2014-12-22,28.63,29.03,28.16,28.49,218400,28.49,-3.630522280125749,-4.0275177666517035,-3.875265614682454,20141222,0,12,2014,47327143
2014-12-19,28.32,28.88,27.68,28.59,438200,28.59,-3.624888236615406,-4.013397656510707,-3.8733615231044554,20141219,4,12,2014,47327143
2014-12-18,27.21,28.4,27.04,28.09,691700,28.09,-3.499805692324615,-4.031657037209277,-3.870435526925027,20141218,3,12,2014,47327143
2014-12-17,26.75,27.13,26.29,27.03,437500,27.03,-3.6176972440280326,-4.129518474315124,-3.877153259806286,20141217,2,12,2014,47327143
2014-12-16,26.68,27.12,26.26,26.57,507200,26.57,-3.705476080512098,-4.151352969412731,-3.87840645249729,20141216,1,12,2014,47327143
2014-12-15,28.3,28.42,26.71,26.73,540300,26.73,-3.710885248546415,-4.077145219904274,-3.8785898757866084,20141215,0,12,2014,47327143
2014-12-12,28.24,28.52,27.88,28.13,258200,28.13,-3.931736981424894,-4.163546960779999,-3.8891002773358947,20141212,4,12,2014,47327143
2014-12-11,28.45,28.86,28.42,28.57,187700,28.57,-3.9436661610133084,-4.156302832543412,-3.890275428374805,20141211,3,12,2014,47327143
2014-12-10,29.51,29.88,28.04,28.3,658100,28.3,-3.989549601660525,-4.133207575748792,-3.8905022034576295,20141210,2,12,2014,47327143
2014-12-09,29.04,30.13,28.5,29.65,664700,29.65,-4.62797251803918,-4.289879308341437,-3.9002301364923637,20141209,1,12,2014,47327143
2014-12-08,29.74,30.08,28.81,29.01,570800,29.01,-5.279265702694292,-4.328765623326623,-3.9021477605554193,20141208,0,12,2014,47327143
2014-12-05,29.44,29.89,28.84,29.23,380800,29.23,-5.214848854158042,-4.313485063619419,-3.880771905548372,20141205,4,12,2014,47327143
2014-12-04,29.71,29.71,29.29,29.53,388200,29.53,-5.465363726437183,-4.3095701822581995,-3.8804811335470815,20141204,3,12,2014,47327143
2014-12-03,29.76,30.22,29.62,29.65,226800,29.65,-5.526276638687582,-4.190745078440955,-3.871917488855653,20141203,2,12,2014,47327143
2014-12-02,29.76,29.94,29.38,29.71,209200,29.71,-5.432713245695337,-4.19170544131144,-3.8667774855499837,20141202,1,12,2014,47327143
2014-12-01,29.76,30.21,29.51,29.77,444900,29.77,-5.371923664425249,-4.183849786799769,-3.8644642051812808,20141201,0,12,2014,47327143
2014-11-28,29.57,30.04,29.57,29.79,116800,29.79,-4.695380501693844,-4.1571009413118825,-3.864047139950087,20141128,4,11,2014,47327143
2014-11-26,29.43,29.65,29.27,29.58,189200,29.58,-4.802570130762118,-4.134638459530678,-3.8641008177918716,20141126,2,11,2014,47327143
2014-11-25,29.44,29.75,29.35,29.41,140100,29.41,-4.642631472339692,-4.12559284390702,-3.861742307216471,20141125,1,11,2014,47327143
2014-11-24,29.59,29.62,29.31,29.53,253200,29.53,-4.5491875395686145,-4.117667020407255,-3.8617746351259727,20141124,0,11,2014,47327143
2014-11-21,29.88,29.89,29.38,29.44,293900,29.44,-4.595175151017239,-4.1099794369504545,-3.861785077139662,20141121,4,11,2014,47327143
2014-11-20,29.72,29.8,29.48,29.58,191000,29.58,-4.54598485867863,-4.111873796153825,-3.855557512685427,20141120,3,11,2014,47327143
2014-11-19,30.31,30.31,29.59,29.71,410300,29.71,-4.533511684269234,-4.113656211201641,-3.8538500341839774,20141119,2,11,2014,47327143
2014-11-18,30.49,30.67,30.27,30.38,193900,30.38,-4.287807954979078,-4.053683037861156,-3.8562249385547847,20141118,1,11,2014,47327143
2014-11-17,30.11,30.67,29.91,30.49,178300,30.49,-4.23374989010095,-4.056289479518611,-3.8545419178846236,20141117,0,11,2014,47327143
2014-11-14,30.6,30.6,30,30.11,186900,30.11,-4.170934269198405,-4.021351848462823,-3.8546849841465805,20141114,4,11,2014,47327143
2014-11-13,30.75,31.1,30.49,30.59,199000,30.59,-4.236015904080161,-3.992864488859304,-3.8558601596505495,20141113,3,11,2014,47327143
2014-11-12,30.2,30.76,30.01,30.7,213900,30.7,-4.241525588550487,-3.9878366199252233,-3.8522482124706774,20141112,2,11,2014,47327143
2014-11-11,30.7,30.94,30.48,30.6,187100,30.6,-4.235739061608985,-3.986289213605646,-3.852206162130234,20141111,1,11,2014,47327143
2014-11-10,29.81,30.6,29.59,30.6,201300,30.6,-4.034360039349185,-3.9862243721153634,-3.8511460938057955,20141110,0,11,2014,47327143
2014-11-07,29.89,29.98,29.33,29.68,407900,29.68,-4.05747837188153,-3.8223547646884786,-3.8527654893468015,20141107,4,11,2014,47327143
2014-11-06,30.71,30.96,29.88,30.01,345700,30.01,-3.9867729275727095,-3.8251855321392063,-3.8444141614924296,20141106,3,11,2014,47327143
2014-11-05,30.85,30.9,30.21,30.58,389600,30.58,-4.117109609825263,-3.808527329293001,-3.846060773486612,20141105,2,11,2014,47327143
2014-11-04,30.31,30.87,30.2,30.46,375900,30.46,-4.092802850678939,-3.7576373352931127,-3.846045933377332,20141104,1,11,2014,47327143
2014-11-03,30.25,30.55,30.1,30.34,256700,30.34,-4.083144114663384,-3.7491608676870865,-3.84407684299461,20141103,0,11,2014,47327143
2014-10-31,29.5,30.3,29.01,30.15,452200,30.15,-3.9652672250401952,-3.745441937394068,-3.84417172654336,20141031,4,10,2014,47327143
2014-10-30,28.37,29.29,28.37,29.22,215300,29.22,-4.083386293524053,-3.766743972371416,-3.8479763817221637,20141030,3,10,2014,47327143
2014-10-29,28.76,28.76,28.06,28.4,496400,28.4,-3.9209832158783735,-3.7881469669516723,-3.851413505607169,20141029,2,10,2014,47327143
2014-10-28,28.53,29.12,28.36,28.94,180000,28.94,-4.019105560924845,-3.796912488951548,-3.8529828986490178,20141028,1,10,2014,47327143
2014-10-27,28.15,28.45,27.91,28.34,180800,28.34,-4.06322754568336,-3.8011863642419335,-3.852468927082753,20141027,0,10,2014,47327143
2014-10-24,28.42,28.57,28.11,28.37,197200,28.37,-3.9726271436322906,-3.793112444437234,-3.848850615079929,20141024,4,10,2014,47327143
2014-10-23,29.13,29.13,28.22,28.33,182800,28.33,-3.9107858845050436,-3.777898303985155,-3.848519739894936,20141023,3,10,2014,47327143
2014-10-22,29.18,29.29,28.69,28.75,231200,28.75,-3.9228337105368274,-3.780465437188184,-3.8487690822062994,20141022,2,10,2014,47327143
2014-10-21,28.08,29.29,27.96,29.1,254100,29.1,-3.9271595023708206,-3.7813875665761865,-3.8445418405237706,20141021,1,10,2014,47327143
2014-10-20,27.77,28.37,27.68,27.97,245400,27.97,-4.360790635766694,-3.789923611901262,-3.850862317435108,20141020,0,10,2014,47327143
2014-10-17,27.93,28.06,27.47,27.96,259000,27.96,-4.360831678467752,-3.7880097951176963,-3.850766190322528,20141017,4,10,2014,47327143
2014-10-16,27.52,28.33,27.17,27.58,295200,27.58,-4.526653463383066,-3.792063077426458,-3.8508349909333113,20141016,3,10,2014,47327143
2014-10-15,28.2,28.45,27.89,28.08,320700,28.08,-3.9620331331542182,-3.798236279020981,-3.8509665129848414,20141015,2,10,2014,47327143
2014-10-14,28.34,28.74,27.96,28.59,463300,28.59,-4.0681424773668535,-3.795485045958335,-3.852396904709249,20141014,1,10,2014,47327143
2014-10-13,28.51,28.85,28.1,28.19,263600,28.19,-3.9316639785129732,-3.8008951191169555,-3.853131614469564,20141013,0,10,2014,47327143
2014-10-10,28.76,29.23,28.44,28.51,364000,28.51,-3.8282715398068703,-3.804661211284351,-3.8508476077529656,20141010,4,10,2014,47327143
2014-10-09,28.71,29.34,28.56,28.81,543300,28.81,-3.811690088649178,-3.803712360450828,-3.8504357076162568,20141009,3,10,2014,47327143
2014-10-08,28.69,28.82,27.67,28.8,555200,28.8,-3.8088632407626455,-3.803591407285819,-3.8503579362403806,20141008,2,10,2014,47327143
2014-10-07,27.51,29.57,27.38,28.78,821800,28.78,-3.806661403573459,-3.7993925160741435,-3.8502177522972167,20141007,1,10,2014,47327143
2014-10-06,27.73,29,27.04,27.6,567000,27.6,-3.469604225108697,-3.8506509375821816,-3.857638001764772,20141006,0,10,2014,47327143
2014-10-03,28.5,28.52,27.3,27.5,588300,27.5,-3.4580350691001547,-3.849789810119549,-3.8568384002149796,20141003,4,10,2014,47327143
2014-10-02,28.91,29.22,27.79,28.2,511800,28.2,-3.4789139352957985,-3.871918305046243,-3.859471014008056,20141002,3,10,2014,47327143
2014-10-01,28.5,29.11,28.17,29.01,679000,29.01,-3.4316619552229577,-3.905447482135463,-3.861739598041539,20141001,2,10,2014,47327143
2014-09-30,28.71,28.97,28.39,28.61,371000,28.61,-3.398573377936297,-3.9107114032185657,-3.8207009850944442,20140930,1,9,2014,47327143
2014-09-29,28.2,29,28.2,28.71,557500,28.71,-3.390847267419003,-3.9115948499472593,-3.817862537735773,20140929,0,9,2014,47327143
2014-09-26,28.28,29.76,28.1,28.57,1504400,28.57,-3.3895680755564013,-3.911079031895856,-3.8171742396094386,20140926,4,9,2014,47327143
2014-09-25,26.62,27.2,26.14,26.62,826100,26.62,-3.8659002060571477,-4.18643116891929,-3.7903719489477137,20140925,3,9,2014,47327143
2014-09-24,25.99,26.96,25.79,26.83,830200,26.83,-3.8606275838759636,-4.189140618398387,-3.7901366063143835,20140924,2,9,2014,47327143
2014-09-23,26.7,26.96,25.15,25.87,726300,25.87,-4.295415037728573,-4.303330305079065,-3.7946137803475932,20140923,1,9,2014,47327143
2014-09-22,27.12,27.12,26.68,26.82,169600,26.82,-4.668234090305832,-4.383117913032406,-3.7998201362902706,20140922,0,9,2014,47327143
2014-09-19,27.58,27.68,26.97,27.17,693800,27.17,-4.300063615698399,-4.369835185526815,-3.8005339830356855,20140919,4,9,2014,47327143
2014-09-18,27.18,27.8,27.11,27.39,310900,27.39,-4.237258151312511,-4.362022879691814,-3.8005297945103442,20140918,3,9,2014,47327143
2014-09-17,26.97,27.51,26.78,27.03,184900,27.03,-4.262030514981978,-4.328358861721657,-3.8008915548976407,20140917,2,9,2014,47327143
2014-09-16,27.22,27.62,27.03,27.06,168700,27.06,-3.933888347264493,-4.321162184124085,-3.8006499839070305,20140916,1,9,2014,47327143
2014-09-15,27.86,27.86,27.18,27.34,171200,27.34,-3.952914031950686,-4.328737105892562,-3.8008734698039803,20140915,0,9,2014,47327143
2014-09-12,28.33,28.41,27.72,27.74,198300,27.74,-4.016701497295242,-4.258592308087819,-3.801823632759628,20140912,4,9,2014,47327143
2014-09-11,26.98,28.84,26.98,28.17,438300,28.17,-4.046868127733548,-4.273780434228426,-3.801859789386861,20140911,3,9,2014,47327143
2014-09-10,27.16,27.68,26.98,27.54,271800,27.54,-4.015793120154038,-4.3075520074342535,-3.8017317492425997,20140910,2,9,2014,47327143
2014-09-09,27.58,27.72,27.12,27.13,290900,27.13,-4.075264958400459,-4.331211637294353,-3.8024618439185787,20140909,1,9,2014,47327143
2014-09-08,26.53,27.5,26.53,27.43,315600,27.43,-4.084178016126077,-4.3393090635440155,-3.796017857228204,20140908,0,9,2014,47327143
2014-09-05,26.5,26.78,26.3,26.46,248900,26.46,-4.767494170092054,-4.500403657931378,-3.800753423621859,20140905,4,9,2014,47327143
2014-09-04,26.85,27.36,26.62,26.62,212000,26.62,-4.742184190127165,-4.500003984016053,-3.7993252208281407,20140904,3,9,2014,47327143
2014-09-03,27.03,27.03,26.6,26.7,600500,26.7,-4.515975867439238,-4.457750684385959,-3.7993797359654016,20140903,2,9,2014,47327143
2014-09-02,27.25,27.29,26.52,27.02,495200,27.02,-4.490852887100312,-4.459711739882208,-3.7933333311961746,20140902,1,9,2014,47327143
2014-08-29,27.61,27.82,27.45,27.57,83600,27.57,-4.67861106769116,-4.346850005449635,-3.7909355339562265,20140829,4,8,2014,47327143
2014-08-28,27.25,28.02,27.2,27.54,106600,27.54,-4.64370474357993,-4.337866934784914,-3.7888558698094523,20140828,3,8,2014,47327143
2014-08-27,27.7,27.73,27.26,27.33,94900,27.33,-4.683685493916071,-4.318899657090554,-3.7887731123798836,20140827,2,8,2014,47327143
2014-08-26,27.69,28,27.09,27.65,86400,27.65,-4.822357810542102,-4.322516301386028,-3.786043324267148,20140826,1,8,2014,47327143
2014-08-25,27.52,28.14,27.52,27.67,126100,27.67,-4.822272647685693,-4.318872018045607,-3.785822818805139,20140825,0,8,2014,47327143
2014-08-22,27.67,27.67,27.27,27.31,91700,27.31,-4.981920477693176,-4.329747789817838,-3.7832626564097844,20140822,4,8,2014,47327143
2014-08-21,27.57,27.97,27.18,27.7,177500,27.7,-5.577802148285539,-4.28256190153942,-3.7793804902381427,20140821,3,8,2014,47327143
2014-08-20,27.24,27.56,27.09,27.53,77300,27.53,-5.461950301949729,-4.254806978120561,-3.658189298146086,20140820,2,8,2014,47327143
2014-08-19,27.36,27.67,27.2,27.33,118100,27.33,-5.643664183688811,-4.252571772311812,-3.658272503177387,20140819,1,8,2014,47327143
2014-08-18,27.35,27.69,27.28,27.34,173200,27.34,-4.927174503028474,-4.230223612863867,-3.657458769683418,20140818,0,8,2014,47327143
2014-08-15,27.44,27.69,26.88,27.19,163200,27.19,-4.702880119550779,-4.179847977334923,-3.6528194797007414,20140815,4,8,2014,47327143
2014-08-14,27.35,27.42,27.14,27.21,135600,27.21,-4.542453743905261,-4.177301435436782,-3.6499582155407353,20140814,3,8,2014,47327143
2014-08-13,27.26,27.52,27.15,27.29,136100,27.29,-4.276939408890514,-4.177434470239099,-3.648880717818971,20140813,2,8,2014,47327143
2014-08-12,27.23,27.5,27,27.15,190800,27.15,-4.259310130270771,-4.176269658842144,-3.648391278540015,20140812,1,8,2014,47327143
2014-08-11,27.47,27.91,27.26,27.27,224700,27.27,-4.264878774184248,-4.141531960803209,-3.647811921577546,20140811,0,8,2014,47327143
2014-08-08,26.76,27.59,26.53,27.31,188200,27.31,-3.990551470728425,-4.108241905921733,-3.64743817677504,20140808,4,8,2014,47327143
2014-08-07,26.43,27.16,26.23,26.82,318400,26.82,-4.102367373983566,-4.1300534650420495,-3.648051184446614,20140807,3,8,2014,47327143
2014-08-06,26.56,27,26.14,26.34,425800,26.34,-4.314829247264754,-4.150826367288385,-3.6465944317521757,20140806,2,8,2014,47327143
2014-08-05,27.14,27.36,26.56,26.65,200300,26.65,-4.296488748867555,-4.142474768546938,-3.645690097641272,20140805,1,8,2014,47327143
2014-08-04,27,27.44,26.91,27.26,198100,27.26,-4.361432721134436,-4.168503440098016,-3.64708340501917,20140804,0,8,2014,47327143
2014-08-01,26.91,27.3,26.71,27.02,244700,27.02,-4.448255394960006,-4.046821117089935,-3.647227605438842,20140801,4,8,2014,47327143
2014-07-31,27.48,27.56,26.62,26.86,317600,26.86,-4.489398607696192,-4.0473983877170525,-3.6472294850380402,20140731,3,7,2014,47327143
2014-07-30,28.07,28.27,27.63,27.74,168900,27.74,-4.775428091915039,-3.947974085271435,-3.650121479006211,20140730,2,7,2014,47327143
2014-07-29,28.22,28.82,27.93,27.94,163600,27.94,-4.710537031138629,-3.9450911694280464,-3.649210965665,20140729,1,7,2014,47327143
2014-07-28,28.34,28.69,28.24,28.28,169500,28.28,-4.209460530896345,-3.934086585137527,-3.6492650768809507,20140728,0,7,2014,47327143
2014-07-25,28.13,28.39,27.93,28.34,139400,28.34,-4.158638450186175,-3.8956060541169886,-3.6492487734515646,20140725,4,7,2014,47327143
