2013-10-17,0.465052304182,1.03109855525
2013-10-16,0.00323560437919,1.0306300384
2013-10-15,0.00795106823411,1.03074097143
2013-10-14,0.000172429642268,1.02736706355
2013-10-11,0.0224933124757,1.02714154196
2013-10-10,0.00531771392597,1.02761743663
2013-10-09,0.077088866763,1.02376435121
2013-10-08,0.0351264943745,1.02153594283
2013-10-07,0.0397620657669,1.02235329692
2013-10-04,0.128761462418,1.02098265229
2013-10-03,0.0880303812579,1.02082719017
2013-10-02,0.13333719635,1.02119162921
2013-10-01,0.421811387607,1.01745556996
2013-09-30,0.439738961803,1.01768377164
2013-09-27,0.342020289637,1.01774474199
2013-09-26,0.297259984013,1.01257486982
2013-09-25,0.26618302995,1.01123385288
2013-09-24,0.293417935485,1.01163554056
2013-09-23,0.0515889598054,1.01148538166
2013-09-20,0.0517387825638,1.04031141774
2013-09-19,0.179693739182,1.04101464238
2013-09-18,0.108405985794,1.0426969412
2013-09-17,0.389222661121,1.04635717968
2013-09-16,0.229046822532,1.04366901164
2013-09-13,0.267960046813,1.05195459837
2013-09-12,0.463091247786,1.05460495889
2013-09-11,0.459923133831,1.04992022573
2013-09-10,0.00229971425402,1.08262703902
2013-09-09,0.000358271752325,1.08578559306
2013-09-06,0.000996058553961,1.08890190198
2013-09-05,0.0485805854577,1.08685981139
2013-09-04,0.0157800275624,1.08701332622
2013-09-03,0.00565900717101,1.0908341189
2013-08-30,0.017668587429,1.08884150498
2013-08-29,0.0230414668731,1.08948392828
2013-08-28,0.0877034820005,1.08532181085
2013-08-27,0.00530378345251,1.08568189695
2013-08-26,0.00987325168862,1.09384564139
2013-08-23,0.0101835167049,1.08959546858
2013-08-22,0.00045404281272,1.0879131419
2013-08-21,0.0750395174966,1.0799582166
2013-08-20,0.0324101609297,1.07615278043
2013-08-19,0.0401805632242,1.07700109937
2013-08-16,0.0763906158411,1.07827312929
2013-08-15,0.0808931433969,1.07902394602
2013-08-14,0.000217972308573,1.07686309207
2013-08-13,0.0154013670332,1.08114717982
2013-08-12,0.0703432440419,1.10946795766
2013-08-09,0.0102385041105,1.12032356462
2013-08-08,0.0057162002738,1.12215477279
2013-08-07,0.0178132289199,1.12118633482
2013-08-06,0.0682446255952,1.11900570777
2013-08-05,0.174145705397,1.11973863952
2013-08-02,0.0240299755187,1.12256666815
2013-08-01,0.0999720926732,1.11658269005
2013-07-31,0.0843206133074,1.11429534743
2013-07-30,0.0873411993624,1.10964934997
2013-07-29,0.174095589559,1.1118162977
2013-07-26,0.27018832001,1.09551839432
2013-07-25,0.167990964254,1.09560950801
2013-07-24,0.00807485439708,1.09566277173
2013-07-23,0.0214067431014,1.12744652014
2013-07-22,0.0600653807135,1.12721155172
2013-07-19,0.0669253951891,1.12733032344
2013-07-18,0.191613973536,1.12997167408
2013-07-17,0.0773130051762,1.12967317838
2013-07-16,0.0366094892399,1.12790660662
2013-07-15,0.0146148630483,1.12790427738
2013-07-12,0.0278418232998,1.12762849906
2013-07-11,0.00427342057793,1.12662267568
2013-07-10,0.000496420783676,1.12784342015
2013-07-09,0.00929363911331,1.12759029801
2013-07-08,0.00532248923686,1.12808640475
2013-07-05,0.00703603987423,1.12643109877
2013-07-03,0.000754133361825,1.12356734249
2013-07-02,0.00338668838349,1.11568678952
2013-07-01,0.00149486746526,1.12198053296
2013-06-28,0.0591473084919,1.1355377753
2013-06-27,0.0951633611392,1.13608668466
2013-06-26,0.0605366637351,1.13322854147
2013-06-25,0.00978322018619,1.13351950443
2013-06-24,0.0113891029492,1.13176357888
2013-06-21,0.0203231195606,1.13982427402
2013-06-20,5.56088151844e-06,1.1402330103
2013-06-19,0.0374594306526,1.13719803412
2013-06-18,0.0634337070164,1.14159739887
2013-06-17,0.0341610568819,1.1415899306
2013-06-14,0.0504525913542,1.14157603136
2013-06-13,0.0308165855873,1.14233289534
2013-06-12,0.162267863052,1.14091164057
2013-06-11,0.0822204533006,1.13933563042
2013-06-10,0.18952271587,1.1393589935
2013-06-07,0.00398794647988,1.13671434496
2013-06-06,0.0320031301545,0.0597316325063
2013-06-05,0.0276849511256,0.0582436111372
2013-06-04,0.0936657909179,0.0596375048695
2013-06-03,0.114676383202,0.05995520608
2013-05-31,0.173299165953,0.0610488022404
2013-05-30,0.0759698353495,0.0620837818173
2013-05-29,0.000414866165422,0.0608409583708
2013-05-28,0.0691184275546,0.0618514155847
2013-05-24,0.0138212736586,0.0630272308242
2013-05-23,0.0556633027113,0.064194916601
2013-05-22,0.00712688921425,0.0740823117325
2013-05-21,0.0163164876672,0.0740033286031
2013-05-20,0.0481834396719,0.0757926328573
2013-05-17,0.000109789466323,0.0726595396251
2013-05-16,0.148376980004,0.0732524637484
2013-05-15,0.0157635155971,0.073413344886
2013-05-14,0.00644030157098,0.0654132744308
2013-05-13,0.026953303947,0.0613461342102
2013-05-10,0.0143523820953,0.0612769108639
2013-05-09,0.0134246865754,0.0612951044523
2013-05-08,0.00699039758203,0.0599272549836
2013-05-07,0.000499871233525,0.0613882775703
2013-05-06,0.00638661900873,0.0614154359886
2013-05-03,0.00229001145032,0.0585178308566
2013-05-02,0.000894013073168,0.0585986286382
2013-05-01,0.0747464807636,0.0596867088913
2013-04-30,0.133367103038,0.0593444348587
2013-04-29,0.0672938747886,0.0540545807094
2013-04-26,0.00672257311301,0.0679672444798
2013-04-25,0.00218778674433,0.0718280041366
2013-04-24,0.0319675996899,0.0716580129806
2013-04-23,0.00830138931933,0.107020182256
2013-04-22,0.0891211688114,0.108548826572
2013-04-19,0.200984792849,0.104690454954
2013-04-18,0.179665995456,0.113792852047
2013-04-17,0.00011755911222,0.112692293257
2013-04-16,0.0218364418893,0.0887630579704
2013-04-15,0.0016941644168,0.0873337679342
2013-04-12,0.0210331655324,0.0831890715943
2013-04-11,0.0529977000009,0.082998899174
2013-04-10,0.0406818750237,0.0839192521184
2013-04-09,0.00614937073071,0.0822318949222
2013-04-08,0.00144640094244,0.0823270204071
2013-04-05,0.0024026246225,0.084260098295
2013-04-04,0.0141431709308,0.0873448924195
2013-04-03,8.60692260111e-05,0.0875435466073
2013-04-02,0.0743879827637,0.0877107092908
2013-04-01,0.045412088499,0.0881200783463
2013-03-28,0.00492072714531,0.0811421273032
2013-03-27,0.00200185273863,0.0788849216795
2013-03-26,0.0231079209875,0.0762076057745
2013-03-25,0.0517717168607,0.0765270303381
2013-03-22,0.00381160465006,0.0769575208858
2013-03-21,0.000835058242758,0.0748234839134
2013-03-20,0.00283890842777,0.0769992067671
2013-03-19,0.0297837972801,0.0769222323873
2013-03-18,8.08001500579e-06,0.0769584062771
2013-03-15,0.00982092815994,0.0759367059468
2013-03-14,0.000832789607074,0.0737031414564
2013-03-13,0.0280541971965,0.0741877789114
2013-03-12,0.0155268173933,0.0749391143483
2013-03-11,0.0601838686205,0.0728231208236
2013-03-08,0.0458528408873,0.0718441083216
2013-03-07,0.0776861368485,0.0718633268242
2013-03-06,0.0156034824973,0.0721599769271
2013-03-05,0.106857721007,0.0710781892335
2013-03-04,0.045134209284,0.0666280305058
2013-03-01,0.0164336936466,0.0633425123306
2013-02-28,0.0184301721963,0.0602773179558
2013-02-27,0.00189634608472,0.0600906991356
2013-02-26,0.042633299379,0.0612051966894
2013-02-25,0.00156272346327,0.06053569154
2013-02-22,0.00136951721455,0.0590250018634
2013-02-21,0.0248591996648,0.0599510936705
2013-02-20,0.0218555602339,0.0602188043303
2013-02-19,0.03819138723,0.0573222136487
2013-02-15,0.0289052326474,0.0595515500616
2013-02-14,0.0776029468858,0.0587986162023
2013-02-13,0.147666675363,0.0595958015487
2013-02-12,0.0396722623368,0.0604315296289
2013-02-11,0.0268853733006,0.0592312870933
2013-02-08,0.00822142173631,0.0598479210186
2013-02-07,0.0351508057499,0.0600330272524
2013-02-06,0.0872197846408,0.0576311870363
2013-02-05,0.269132620539,0.0578370692388
2013-02-04,0.112485139205,0.0511383265694
2013-02-01,0.38495504246,0.0482766584166
2013-01-31,0.469424630276,0.0482903554711
2013-01-30,0.476448183059,0.0485662609739
2013-01-29,0.397446203528,0.0485844842916
2013-01-28,1.21679385762,0.0472989729039
2013-01-25,0.822043610262,0.0785436856138
2013-01-24,1.12036165412,0.0753145056659
2013-01-23,0.100331815205,0.00798063180732
2013-01-22,0.178304926087,0.00772131227194
2013-01-18,0.303002241699,0.00758943624283
2013-01-17,0.118021807808,0.00785965141709
2013-01-16,0.203446360782,0.00859067819059
2013-01-15,0.0290128609957,0.00535790035738
2013-01-14,0.110104294405,0.00400635348716
2013-01-11,0.0483504824789,0.00250227578769
2013-01-10,0.0655672049314,0.00246718305787
2013-01-09,0.344089088595,0.00233809727587
2013-01-08,0.230782473604,0.00218682401569
2013-01-07,0.591826239125,0.00225724790482
2013-01-04,0.368529222471,0.00225060906719
2013-01-03,0.225892339406,0.00152220800736
2013-01-02,0.00402049640775,0.00159492087727
2012-12-31,0.110844955188,0.00089567315897
2012-12-28,0.00294536536736,7.65688543818e-05
2012-12-27,0.152339067819,6.60249528295e-05
2012-12-26,0.151554266449,8.13350575778e-05
2012-12-24,0.262630008397,4.70900523488e-05
2012-12-21,0.360378306303,4.88763880572e-05
2012-12-20,0.174847097686,0.000502798597695
2012-12-19,0.210294430884,0.000472426748091
2012-12-18,0.200435836072,0.000397546988367
2012-12-17,0.414356690293,0.000120144345269
2012-12-14,0.26507646244,0.000120605914199
2012-12-13,0.380667848915,3.62989042804e-05
2012-12-12,0.149153432974,8.10124420778e-05
2012-12-11,0.193763386955,8.26926788831e-05
2012-12-10,0.662118922428,0.000194225750733
2012-12-07,0.157062504916,0.000205409199334
2012-12-06,0.949519391047,0.000471485914174
2012-12-05,0.215047843144,0.000522117066284
2012-12-04,0.129844189905,0.00545618388775
2012-12-03,0.0342664019169,0.0059129774529
2012-11-30,0.140111502381,0.00483458714766
2012-11-29,0.116665063873,0.00479911634797
2012-11-28,0.655952258038,0.00381550111322
2012-11-27,0.150235828008,0.00336515787242
2012-11-26,0.253287735377,0.00273663772777
2012-11-23,0.547304418888,0.00373140682685
2012-11-21,0.573039285649,0.00388922323234
2012-11-20,0.0859425041579,0.00373656827323
2012-11-19,0.211437671815,0.003483538985
2012-11-16,0.0963968368822,0.0141263986359
2012-11-15,0.166607139537,0.0130810288632
2012-11-14,0.129193919382,0.0139979938199
2012-11-13,0.426006528058,0.0141313462699
2012-11-12,0.303327967319,0.0130068381867
2012-11-09,0.755184601629,0.0120099187626
2012-11-08,0.261028290414,0.0123957329082
2012-11-07,0.233265330067,0.0159523329998
2012-11-06,0.0388582707175,0.0216222854906
2012-11-05,0.149172299178,0.021252763882
2012-11-02,0.0389980983149,0.0218145940727
2012-11-01,0.279415915642,0.0247380331245
2012-10-31,0.565041933456,0.0247013907947
2012-10-26,0.298959628346,0.0255616831804
2012-10-25,0.308377172566,0.0253567341471
2012-10-24,0.491905469769,0.0249512073997
2012-10-23,0.173831437955,0.0239311054065
2012-10-22,0.884973167324,0.0259189104231
2012-10-19,0.232351317781,0.0315682825319
2012-10-18,0.130945570822,0.0372492089421
2012-10-17,0.00064616322331,0.0302065932918
2012-10-16,0.0398655447141,0.0294182975037
2012-10-15,0.0306457390503,0.0313457912657
2012-10-12,0.0727293794739,0.0290882805101
2012-10-11,0.00510610968384,0.0286199315999
2012-10-10,0.040555613757,0.0303049685649
2012-10-09,0.043971910918,0.0286373383189
2012-10-08,0.132187447961,0.0233711284905
2012-10-05,0.0628277035123,0.0241662688396
2012-10-04,0.0539423494131,0.02568435645
2012-10-03,0.13491606774,0.0253058289825
2012-10-02,0.0883608537891,0.025758185562
2012-10-01,0.0480626955708,0.0249319089227
2012-09-28,0.00338779449694,0.0238942174182
2012-09-27,0.126929062583,0.0248619227386
2012-09-26,0.0810855731844,0.0258183165321
2012-09-25,0.0202954142277,0.0259723497587
2012-09-24,0.00847257805801,0.0284038574324
2012-09-21,0.0400094011135,0.0289679499643
2012-09-20,0.0211144247003,0.0269728360554
2012-09-19,0.0147732721396,0.0270340379788
2012-09-18,0.012508252495,0.0230128014376
2012-09-17,1.10173083765e-05,0.021628334176
2012-09-14,0.00515193535022,0.0210837512827
2012-09-13,0.00366486903713,0.02074358984
2012-09-12,0.0240065116626,0.0215386577448
2012-09-11,0.0839702334985,0.0205942032822
2012-09-10,0.00131868642536,0.0202917919025
2012-09-07,0.00245761879697,0.0217891950236
2012-09-06,0.000309038849156,0.0178484155574
2012-09-05,0.000544771640135,0.0172824586077
2012-09-04,0.0469903030612,0.0168183588157
2012-08-31,0.0330379861764,0.0165931217719
2012-08-30,0.0413576602612,0.0163045364956
2012-08-29,0.015538674741,0.0159725600662
2012-08-28,0.0272639034205,0.0159762512831
2012-08-27,0.00936096434265,0.0155735904318
2012-08-24,0.0393199331485,0.0155637700785
2012-08-23,0.00372687396306,0.015398205946
2012-08-22,0.0634071800392,0.014710638323
2012-08-21,0.148183699231,0.0124567837516
2012-08-20,0.0519476555907,0.0130206008611
2012-08-17,0.130547192534,0.0133973205991
2012-08-16,0.110398136961,0.0118710656157
2012-08-15,0.140152236426,0.0118505824644
2012-08-14,0.167614742527,0.0115909451607
2012-08-13,0.0687055165345,0.0112044625479
2012-08-10,0.0595259754218,0.0115288327327
2012-08-09,0.00864343305062,0.0103079019702
2012-08-08,0.00558584663221,0.00703386473932
2012-08-07,0.00217654908266,0.00358649696574
2012-08-06,0.00463959811022,0.00160917649592
2012-08-03,0.00150598720856,0.00161659012753
2012-08-02,0.297631536732,0.00105399341204
2012-08-01,0.0110116979333,0.00101341614957
2012-07-31,0.015656887733,0.000807891020514
2012-07-30,0.0269076817196,0.00113203263726
2012-07-27,0.193595630223,0.00128871294259
2012-07-26,0.124554032473,0.00153106381897
2012-07-25,0.16423799206,0.00113361762117
2012-07-24,0.0878745536435,0.00274598247395
2012-07-23,0.0332617566192,0.00267819487814
2012-07-20,0.02597905204,0.0025671609606
2012-07-19,0.109427316327,0.00154361485013
2012-07-18,0.0637264695926,0.00131901457122
2012-07-17,0.070904494734,0.00130044345178
2012-07-16,0.0263543697804,0.00103397032796
2012-07-13,1.25968577937e-06,0.000921924582231
2012-07-12,0.0103280771077,0.000981886123078
2012-07-11,0.0025619030184,0.000995984531116
2012-07-10,0.0385092230485,0.00102355451886
2012-07-09,0.00269835130119,0.000974488827001
2012-07-06,0.00626154763167,0.000984184960068
2012-07-05,0.00131529336563,0.000959015704764
2012-07-03,0.0136373106872,0.00103507279334
2012-07-02,0.0214447295174,0.0010271758538
2012-06-29,0.0171215843073,0.00100108212032
2012-06-28,0.00223528911911,0.00148781967352
2012-06-27,0.00677333963836,0.00133651071735
2012-06-26,0.0888544093168,0.000934111712649
2012-06-25,0.0298043907854,0.000839398009021
2012-06-22,0.0208652399395,0.000980009304793
2012-06-21,3.9312322481e-05,0.000784517267693
2012-06-20,0.0296811215191,0.000880604443935
2012-06-19,0.00473956997629,0.000469940695967
2012-06-18,0.0139268721751,0.000387731042661
2012-06-15,0.0061980242644,0.000449976643056
2012-06-14,0.0294385829789,0.000364757335561
2012-06-13,0.0220148595488,0.000290676189035
2012-06-12,0.0519082164056,0.000263377613916
2012-06-11,0.000127060593547,0.000259046169755
2012-06-08,0.104098995524,0.000273866902107
2012-06-07,0.00301511747173,0.000323639254471
2012-06-06,0.0553892067009,0.00032325269701
2012-06-05,0.14260979941,0.000321097947254
2012-06-04,0.221576538878,0.000253023356216
2012-06-01,0.226429076721,0.000213569755929
2012-05-31,0.0240859549905,0.000569102924693
2012-05-30,0.437014144554,0.000553430155924
2012-05-29,0.344237259582,0.000413329588067
2012-05-25,0.576996780518,0.000541774550155
2012-05-24,0.164237252301,0.000488519564684
2012-05-23,0.496659588297,0.000486682867592
2012-05-22,0.0119225342111,0.000750578568163
2012-05-21,0.423772852438,0.000771554818098
2012-05-18,0.0569859082016,0.00382668726384
2012-05-17,0.0144034396625,0.00381674727127
2012-05-16,0.00344459091202,0.00502440859191
2012-05-15,0.00053844838171,0.00490135988634
2012-05-14,0.0810832814859,0.0046104149567
2012-05-11,0.109874206133,0.0045357509758
2012-05-10,0.0103605374479,0.0038861166845
2012-05-09,0.101474082378,0.00350593939466
2012-05-08,0.125838292018,0.00348971837149
2012-05-07,0.627751531202,0.00346898233168
2012-05-04,0.462043419753,0.00339545817437
2012-05-03,0.956510318229,0.00440585274878
2012-05-02,1.44523923258,0.00448955437511
2012-05-01,1.32624332618,0.00412321581119
2012-04-30,0.958667356392,0.00394105695651
2012-04-27,0.908081622834,0.00530269088184
2012-04-26,0.350418718531,0.00526345162806
2012-04-25,0.00121410109624,0.00461580306709
2012-04-24,0.595365213667,0.0222180944834
2012-04-23,0.975110304438,0.022903080736
2012-04-20,0.446663772452,0.0218913037659
2012-04-19,0.429755509955,0.0238695322602
2012-04-18,0.0467187244748,0.0272604733477
2012-04-17,1.41825332857,0.0262741609106
2012-04-16,0.140599295177,0.0356715136284
2012-04-13,0.0215628456076,0.0422005765756
2012-04-12,0.0939927913132,0.0405736346687
2012-04-11,0.0648454157914,0.0402592625507
2012-04-10,0.000155587801637,0.0388135526853
2012-04-09,0.146682380469,0.0391266003607
2012-04-05,0.0730669398874,0.0391609430271
2012-04-04,0.0648410676479,0.0391329085197
2012-04-03,0.00153232079738,0.0392657909434
2012-04-02,0.290985883994,0.039974848515
2012-03-30,0.0279416560151,0.0439019313239
2012-03-29,0.00910954454193,0.045344603662
2012-03-28,0.0198197484161,0.0459615544886
2012-03-27,0.0363404409245,0.0460414127297
2012-03-26,0.037556444094,0.044823004655
2012-03-23,0.0143696250931,0.0447071399302
2012-03-22,0.0502337361699,0.0435797048704
2012-03-21,0.00921102135945,0.0435484138949
2012-03-20,0.0040651843895,0.0437242635916
2012-03-19,4.51751090398e-06,0.0414427590461
2012-03-16,0.103033743666,0.0440173108517
2012-03-15,0.129530873304,0.0435878021159
2012-03-14,0.0538059722002,0.0376023244803
2012-03-13,0.0104015134284,0.0406934103032
2012-03-12,0.0168641774689,0.043180393439
2012-03-09,0.00799759560021,0.0431119408691
2012-03-08,0.0445978651988,0.0422568186693
2012-03-07,0.000958281744658,0.0430962044672
2012-03-06,0.2138365949,0.0426750006606
2012-03-05,0.0120876512568,0.0422262568595
2012-03-02,0.112349164431,0.0444955769488
2012-03-01,0.17617636367,0.0431151649895
2012-02-29,0.0576039265865,0.0416266942445
2012-02-28,0.00379033523039,0.0408272156868
2012-02-27,0.00574185520491,0.0407155353983
2012-02-24,0.0131358230644,0.04025337269
2012-02-23,0.0222747354895,0.0406354711661
2012-02-22,0.00780973513048,0.0401124787607
2012-02-21,0.0073645628025,0.0361275053812
2012-02-17,0.00905588926892,0.0371799727488
2012-02-16,0.229684848216,0.0365410268255
2012-02-15,0.155425952681,0.035659396178
2012-02-14,0.0258041480596,0.0382477467011
2012-02-13,0.0342911822315,0.0385904201678
2012-02-10,0.0225858783543,0.0399870572471
2012-02-09,0.0521254287835,0.0396095415803
2012-02-08,0.156664051643,0.0437238266919
2012-02-07,0.154443027536,0.0445734913318
2012-02-06,0.0352877821902,0.044026787703
2012-02-03,0.000683583063897,0.0431212118586
2012-02-02,0.334558979076,0.0434903604027
2012-02-01,0.186966048087,0.041132608169
2012-01-31,0.148340754992,0.0392518902243
2012-01-30,0.348305693088,0.0392429282616
2012-01-27,0.38163369668,0.0385425704169
2012-01-26,0.199871910157,0.0386181303292
2012-01-25,0.0499072049223,0.0380130266167
2012-01-24,0.00705889272619,0.056348725976
2012-01-23,0.0365982536787,0.0532685514652
2012-01-20,0.0115028860259,0.0236309059052
2012-01-19,0.111354483771,0.0236210780637
2012-01-18,0.116905378416,0.0234692852367
2012-01-17,0.102034636891,0.022528282112
2012-01-13,0.0512935989045,0.0227626057025
2012-01-12,0.0791873911887,0.020176267797
2012-01-11,0.040036656894,0.0185031725736
2012-01-10,0.104242998851,0.0165136536353
2012-01-09,0.155108114168,0.0158706351213
2012-01-06,0.0368767026718,0.015639827566
2012-01-05,0.0340690245135,0.0155269894062
2012-01-04,0.013656028888,0.0157577829336
2012-01-03,0.0377332109647,0.0157155978482
2011-12-30,0.000178922199867,0.0144112679714
2011-12-29,0.0854901124846,0.0141163704016
2011-12-28,0.0224861911675,0.0128960002878
2011-12-27,0.0133859335551,0.010842502998
2011-12-23,0.0561826321537,0.0108004693311
2011-12-22,0.146154026657,0.0111129329025
2011-12-21,0.0501801514859,0.0108332954734
2011-12-20,0.0642872312187,0.0108269974869
2011-12-19,0.00901968607943,0.0143457101786
2011-12-16,0.0263508798716,0.0141846999995
2011-12-15,0.0141353569121,0.0138888778821
2011-12-14,0.000845620487355,0.0129028313147
2011-12-13,0.0605831523258,0.0142132527468
2011-12-12,0.0425580730919,0.0123347015401
2011-12-09,0.0148321432133,0.0119576788396
2011-12-08,0.00358152396818,0.012030775204
2011-12-07,0.0613639253462,0.0114718041845
2011-12-06,0.0912781392587,0.0113936645213
2011-12-05,0.0842836738217,0.0105049258442
2011-12-02,0.16216607048,0.0103131401927
2011-12-01,0.318799549034,0.00551573266018
2011-11-30,0.233191723449,0.00551823868695
2011-11-29,0.242973428206,0.00633934637458
2011-11-28,0.254589558731,0.00602000445901
2011-11-25,0.263430979262,0.00851763359088
2011-11-23,0.257329194956,0.00878161033657
2011-11-22,0.371367928597,0.0100579090345
2011-11-21,0.332940065926,0.00958873475033
2011-11-18,0.239545168285,0.00944134737823
2011-11-17,0.187798544309,0.0095476342991
2011-11-16,0.140639663091,0.00959781633328
2011-11-15,0.373480962933,0.00453214073802
2011-11-14,0.324376608204,0.00530873149961
2011-11-11,0.42587862436,0.00528055480147
2011-11-10,0.148814178351,0.00430452026668
2011-11-09,0.192125079677,0.00571101018403
2011-11-08,0.0476541967196,0.00743422647246
2011-11-07,0.0490484703803,0.00759899471932
2011-11-04,0.024498812596,0.00604046578343
2011-11-03,0.0754677876777,0.00426506473656
2011-11-02,0.131242888358,0.0042898195186
2011-11-01,0.429926122306,0.00406407162901
2011-10-31,0.325384141674,0.003656427326
2011-10-28,0.417345643108,0.00358030930712
2011-10-27,0.336917552828,0.00316232816773
2011-10-26,0.430841002239,0.00311568677894
2011-10-25,0.259488786387,0.0030203385232
2011-10-24,0.624203646489,0.00377018325371
2011-10-21,0.521889194171,0.00457374165517
