-0.00546864436068,-3.30622474297e-05,0.000120656804807,-3.26515422378e-10,0.0154335237419,0.0523925062938,0.0135887274836,-0.00418998442102,-2.57268939423e-09,-0.000291770296596,-0.000548244265733,2.08600467304e-06,-1.46989466111e-11,3.16379889851e-05,1.34591827595e-06,-0.00732086255985,
-0.00599733005162,-3.37359367987e-05,0.000119482564298,-3.60453177487e-10,0.0192468969048,0.0538516471751,0.0135113315808,-0.00504958233742,-2.67086291445e-09,-0.00294950447297,-0.00082269404725,5.672582651e-06,-1.52070519543e-11,3.58773857289e-05,1.29741923096e-05,-0.00670823281599,
