Date,Open,High,Low,Close,Volume,Adj Close
2013-10-04,875,877.51001,870,872.34998,2713200,436.6116
2013-10-03,888,894.10004,872.09998,876.09003,4229700,438.48349
2013-10-02,882.73004,889.35999,877.82007,887.99005,2987600,444.43945
2013-10-01,880.25006,887.66998,880.05005,887,3366200,443.94394
2013-09-30,869.08002,880.84003,868.31006,875.91003,3441300,438.3934
2013-09-27,874.82001,877.52002,871.31,876.39001,2515000,438.63364
2013-09-26,878.30005,882.75006,875,878.16998,2517200,439.52451
2013-09-25,886.54999,886.54999,875.60004,877.22998,3294700,439.05405
2013-09-24,886.5,890.10004,881.40002,886.84003,2970600,443.86386
2013-09-23,896.15002,901.59003,885.20001,886.5,3551200,443.6937
2013-09-20,898.39001,904.13,895.62006,903.11005,8681900,452.00702
2013-09-19,905.99005,905.99005,895.40002,898.39001,3192600,449.64465
2013-09-18,886.35004,903.97003,883.07001,903.32001,3865500,452.11212
2013-09-17,887.40997,888.39001,881,886.11005,2516200,443.4985
2013-09-16,896.20001,897,884.87,887.76001,2670300,444.32431
2013-09-13,894.5,895.68005,884.83997,889.07001,2648100,444.97998
2013-09-12,897.39996,897.90002,890.01001,893.06006,2188800,446.97699
2013-09-11,888.54004,896.97003,886.08002,896.19,3217900,448.54355
2013-09-10,890.02008,892,884,888.67004,2572600,444.77979
2013-09-09,883.73004,889.75,882.41998,888.05005,2466700,444.46948
2013-09-06,882.44,883.78003,873.73999,879.58002,3120000,440.23022
2013-09-05,873.5,879.88,871.60999,879.56,2580000,440.22021
2013-09-04,860.35004,873.5,855.16998,871.63,4078300,436.25125
2013-09-03,854.35999,866.19,853.95001,860.38,4091100,430.62061
2013-08-30,855.76001,858.04004,845.56,846.90002,3719400,423.87387
2013-08-29,849.07001,860.38,848.59003,855.42999,2954000,428.14313
2013-08-28,850.25,855.40997,847.76996,848.55005,2657100,424.69971
2013-08-27,859.62,863.73004,847.89996,850.14996,3464700,425.50049
2013-08-26,870,874.89996,866.05005,866.39001,2102800,433.62863
2013-08-23,877.82996,878.00006,869.75,870.20996,2152000,435.54053
2013-08-22,872.70007,874.75,870.25,873.71002,1738000,437.2923
2013-08-21,870.65002,876.91003,866.5,869.33002,3511000,435.1001
2013-08-20,868.35004,872.10999,863.54004,865.41998,2463500,433.14313
2013-08-19,857.70996,872,857.45001,865.65002,3618100,433.25827
2013-08-16,861.28003,862.44,856.54004,856.91003,3346800,428.88388
2013-08-15,864.44,864.91998,858.00006,859.65997,3734600,430.26025
2013-08-14,878.37006,880.23004,867.15997,869.81,4160200,435.34033
2013-08-13,886.83002,888.5,876.20001,881.25,2836700,441.06607
2013-08-12,886.90002,887,881.65002,885.51001,2751200,443.19821
2013-08-09,890.56006,895.52002,890.00006,890.40997,2644700,445.65063
2013-08-08,895.48999,895.84003,885.29004,892.66003,2973000,446.77679
2013-08-07,895.03998,898.45001,889.09003,890.65002,2755600,445.77078
2013-08-06,904.69,909.71002,895.73004,896.57001,3009100,448.73373
2013-08-05,905.39001,905.51996,899.20001,905,2616700,452.95294
2013-08-02,903.44,907,900.82001,906.57001,3424300,453.73874
2013-08-01,895,904.54999,895,904.22003,4272500,452.56256
2013-07-31,892.98999,896.51001,886.17999,887.75,4342600,444.31931
2013-07-30,885.45996,895.60999,880.87006,890.92004,3507600,445.90591
2013-07-29,884.89996,894.82001,880.89001,882.27002,3780000,441.57657
2013-07-26,886.98999,889.98999,882,885.35004,3551800,443.11813
2013-07-25,893.87,896.84998,886.08002,887.70001,5996100,444.29428
2013-07-24,907.26001,910.30005,900.70001,902.89996,4152800,451.90189
2013-07-23,910.70001,913.00006,899.57001,903.80005,4087300,452.35236
2013-07-22,902,912.66998,897,910.70001,5800500,455.80582
2013-07-19,886.60999,902.95001,875.60999,896.60004,14703800,448.74875
2013-07-18,918.98999,920,903.19006,910.68005,7261700,455.79581
2013-07-17,921,926.85999,916.30005,918.55005,3009100,459.73474
2013-07-16,927.13,927.97003,913.90002,919.60999,3962000,460.26526
2013-07-15,924.29999,928,916.36005,924.69,3917000,462.8078
2013-07-12,920,923.00006,915.24005,923.00006,5131200,461.96198
2013-07-11,913.00006,920.81006,908.52002,920.23999,5163200,460.58057
2013-07-10,903.45001,911.14001,900.38,905.99005,3413300,453.44846
2013-07-09,911,912.94995,897.98004,905.23999,3954800,453.07306
2013-07-08,899.21002,906.27002,897.08002,905.08997,3935000,452.99799
2013-07-05,890.01001,895.40997,887.33997,893.49005,3400300,447.1922
2013-07-03,879.89996,889.16998,878.5,886.42999,2091900,443.65866
2013-07-02,890.20007,891,877.27002,882.31,3779200,441.59659
2013-07-01,886.45001,892.08002,885,887.88,3446100,444.38437
2013-06-28,874.89996,881.84003,874.19,880.37006,4693900,440.62564
2013-06-27,878.80005,884.69,876.65002,877.07001,3849100,438.97397
2013-06-26,873.75,878.00006,870.57001,873.65002,3659100,437.26227
2013-06-25,877.26001,879.67999,864.51001,866.20001,5101200,433.53354
2013-06-24,871.88,876.32001,863.25006,869.78998,6027700,435.33032
2013-06-21,888.34003,889.88,873.07001,880.93005,7956600,440.90591
2013-06-20,893.98999,901,883.31006,884.73999,6737200,442.81281
2013-06-19,901.37,910.84003,897.5,900.68005,5825900,450.7908
2013-06-18,888.65002,901,888.35004,900.62006,4329400,450.76077
2013-06-17,879.22998,889.42999,878.28003,886.25,4288300,443.56857
2013-06-14,880.09998,884.70001,874.13,875.03998,4485500,437.95795
2013-06-13,868.98004,879.65997,865.5,877,4135600,438.93893
2013-06-12,885.45996,886,869.65002,871.97998,4405100,436.42642
2013-06-11,883.97003,887,879.52002,879.81,3511600,440.34534
2013-06-10,882.09998,891,880.09003,890.22003,4670900,445.55557
2013-06-07,870.42004,880,865.32001,879.72998,5343800,440.3053
2013-06-06,864.29999,866.33002,847.21997,864.64001,5153000,432.75275
2013-06-05,862.51001,869.45001,857.13,859.70001,4209300,430.28027
2013-06-04,867.85004,870.59003,854.07001,859.10004,3733400,429.97998
2013-06-03,873.00006,873.97003,855.02002,867.63,4946400,434.24924
2013-05-31,868.12,877,867.52002,871.22003,3934800,436.04605
2013-05-30,869.91998,878.90002,866.41003,870.76001,4237100,435.81583
2013-05-29,875.71002,877.98999,864.28998,868.31006,4022700,434.5896
2013-05-28,883.5,892.14001,880.39996,881.27002,4510400,441.07608
2013-05-24,875.26007,878.82001,871.01001,873.32001,4589000,437.09711
2013-05-23,877,889.95996,874,882.79004,4545600,441.83685
2013-05-22,902.56,909.31,886.88,889.41998,5116000,445.15515
2013-05-21,908.01996,911.66003,897.60999,906.97003,3962000,453.93893
2013-05-20,905,920.60004,905,908.53003,4540800,454.71973
2013-05-17,910.02002,913.49005,900.52002,909.17999,5578400,455.04504
2013-05-16,919,919.97998,902.01001,903.87,6412700,452.38739
2013-05-15,895.50006,916.38,894.02002,915.89001,7963800,458.40341
2013-05-14,877.5,888.69,877.14001,887.09998,3155400,443.99399
2013-05-13,878.89001,882.46997,873.38,877.52997,2894100,439.20419
2013-05-10,875.31,880.54004,872.15997,880.23004,3791600,440.55557
2013-05-09,870.84003,879.65997,868.23004,871.48004,4396700,436.17618
2013-05-08,857,873.88,852.90997,873.63,4931600,437.25226
2013-05-07,863.01001,863.87,850.67004,857.22998,3914000,429.04404
2013-05-06,848.25995,861.84998,848.25995,861.54999,4278300,431.20621
2013-05-03,836.96002,846.79999,836,845.72003,5020100,423.28329
2013-05-02,820.09998,834.54999,819.04999,829.60999,4032500,415.22021
2013-05-01,823.26001,824.71997,816.36005,820.43005,2907000,410.62564
2013-04-30,819,827.64001,817.67999,824.57001,4608700,412.69769
2013-04-29,803.25006,822.70001,803,819.06,4596900,409.93994
2013-04-26,807.59998,807.73999,796.58002,801.42004,4970400,401.11111
2013-04-25,816.25,816.47003,807.63,809.10004,3980400,404.95496
2013-04-24,808.11005,818.00006,808,813.45001,3654500,407.13214
2013-04-23,801,815.50006,800.35999,807.89996,4580000,404.35434
2013-04-22,800.60004,803.96002,775,800.11005,5761000,400.45547
2013-04-19,769.16003,803.44,766.26001,799.87,11594700,400.33533
2013-04-18,785.35004,785.80005,761.26001,765.91003,6638300,383.33835
2013-04-17,786.75,790.84003,778.10004,782.56,4069900,391.67166
2013-04-16,786.59003,796,783.92004,793.37006,3480500,397.08209
2013-04-15,785.95001,797,777.02002,781.92999,4901200,391.35635
2013-04-12,791.98999,792.09998,782.93005,790.04999,3270100,395.42041
2013-04-11,792.88007,793.10004,784.06,790.38995,4053300,395.59058
2013-04-10,782.91998,792.34998,776,790.18005,3953200,395.4855
2013-04-09,775.50006,783.75,773.10999,777.64996,4310200,389.2142
2013-04-08,778.75,779.54999,768.40002,774.84998,5658500,387.81281
2013-04-05,786.06,786.98999,776.40002,783.05005,6860900,391.91693
2013-04-04,804.25,805.75006,791.30005,795.07001,4890300,397.93292
2013-04-03,813.46002,814.20001,800.67004,806.20001,3473500,403.50351
2013-04-02,804.53998,814.83002,804,813.04004,4078900,406.92694
2013-04-01,795.01001,802.25,793.25006,801.19,3610900,400.996
2013-03-28,803.98999,805.37006,793.30005,794.19,4571000,397.49249
2013-03-27,806.67999,807,801.33002,802.65997,4322000,401.73172
2013-03-26,813.5,814,807.78998,812.41998,2381400,406.61661
2013-03-25,812.40997,819.22998,806.82001,809.64001,3420500,405.22522
2013-03-22,814.73999,815.23999,809.64001,810.31,2973400,405.56055
2013-03-21,811.29004,816.91998,809.84998,811.26001,2952200,406.03604
2013-03-20,816.83002,817.51001,811.44,814.71002,2924600,407.76276
2013-03-19,811.24005,819.25,806.45001,811.32001,4192200,406.06607
2013-03-18,805,812.76007,801.47003,807.78998,3672900,404.29929
2013-03-15,818.5,820.29999,813.34003,814.29999,6193200,407.55756
2013-03-14,826.98999,826.98999,817.39001,821.54004,3299000,411.18118
2013-03-13,827.89996,830.69006,822.31,825.31006,3279300,413.06808
2013-03-12,830.71002,831.89001,823.67004,827.60999,4012500,414.21921
2013-03-11,831.69,839.70001,831.5,834.82001,3186200,417.82782
2013-03-08,834.5,834.91998,825.04999,831.52002,5817900,416.17618
2013-03-07,834.06,836.62,829.58002,832.59998,4101200,416.71671
2013-03-06,841.03003,844,828.81,831.38,5740200,416.10611
2013-03-05,828.92999,840.15002,828.90002,838.60004,8080100,419.71973
2013-03-04,805.29999,822.83997,805,821.5,5545600,411.16116
2013-03-01,797.79999,807.14001,796.15002,806.19,4346400,403.4985
2013-02-28,801.10004,806.98999,801.03003,801.20001,4527000,401.00101
2013-02-27,794.79999,804.75,791.11005,799.77997,4048100,400.29028
2013-02-26,795,795.95001,784.40002,790.13,4400500,395.46045
2013-02-25,802.29999,808.41003,790.48999,790.77002,4603100,395.78079
2013-02-22,799.26001,801.25,793.80005,799.71002,4103600,400.25525
2013-02-21,798.00006,805.45001,791.22003,795.52997,7005700,398.16315
2013-02-20,805.29999,808.97003,791.78998,792.46002,5522800,396.62662
2013-02-19,795.99005,807,795.27997,806.85004,5857700,403.82883
2013-02-15,787.39996,793.26001,787.07001,792.88995,5454100,396.84183
2013-02-14,779.72998,788.74005,777.76996,787.82001,3467100,394.30429
2013-02-13,780.13007,785.35004,779.96997,782.85999,2394000,391.82181
2013-02-12,781.75,787.89996,779.37,780.70001,3714200,390.74075
2013-02-11,778.40002,783,773.75,782.41998,4331200,391.60159
2013-02-08,780.13007,786.66998,779.56,785.37006,6034100,393.07809
2013-02-07,769.70001,778.81,765.5,773.95001,5674700,387.36237
2013-02-06,759.07001,772.96002,758.5,770.16998,4152000,385.47046
2013-02-05,761.13,771.11005,759.47003,765.73999,3737600,383.25323
2013-02-04,767.69,770.46997,758.26996,759.02002,6074900,379.88989
2013-02-01,758.20001,776.60004,758.10004,775.60004,7484700,388.1882
2013-01-31,750.50995,757.62,750.25,755.69,3265100,378.22321
2013-01-30,753.74005,760.95001,752.90997,753.83002,3462500,377.2923
2013-01-29,746.75,756.95001,746.54004,753.68005,3490700,377.21722
2013-01-28,751.76001,755.60004,747.88995,750.73004,3250900,375.74075
2013-01-25,750.77002,758.48004,750.25,753.67004,4447300,377.21222
2013-01-24,741.24005,756.83002,740.51001,754.21002,6758600,377.48248
2013-01-23,735.99005,749,735.79004,741.5,11806300,371.12112
2013-01-22,704.65997,705.33997,695.52002,702.87006,7577200,351.7868
2013-01-18,710.36005,712.76996,701.33002,704.51001,6447100,352.6076
2013-01-17,717.70996,719.64001,711.02002,711.32001,4418500,356.01602
2013-01-16,722.40002,724.34003,713.67004,715.19,4042700,357.95294
2013-01-15,719.33002,735,712.09998,724.92999,7847500,362.82782
2013-01-14,737,742.20001,722.34998,723.25006,5722000,361.987
2013-01-11,742,742.42999,736.30005,739.98999,2567800,370.36536
2013-01-10,742.83002,745,733.5,741.48004,3667700,371.11111
2013-01-09,732.27002,738.34998,728.60004,738.12006,4045300,369.42944
2013-01-08,735.54004,736.30005,724.42999,733.30005,3348800,367.01703
2013-01-07,735.44995,739.38,730.58002,734.75,3308000,367.74274
2013-01-04,729.34003,741.47003,727.67999,737.96997,5521400,369.35434
2013-01-03,724.92999,731.92999,720.72003,723.67004,4631700,362.1972
2013-01-02,719.41998,727,716.54999,723.25006,5077500,361.987
2012-12-31,700,710.57001,696,707.38,3990800,354.04404
2012-12-28,701.69,706.91003,700.01001,700.01001,2801100,350.35535
2012-12-27,707.14001,708.84003,698.61005,706.29004,3291500,353.4985
2012-12-26,708.07007,712.88007,702.40997,708.87,2362400,354.78979
2012-12-24,714.51001,715.17999,707.46997,709.5,1680100,355.1051
2012-12-21,713.97003,718.82001,710.52002,715.63,7044900,358.17316
2012-12-20,723.26001,724.65002,716.97003,722.35999,3310600,361.54153
2012-12-19,720.71002,723,716.67999,720.10999,3833300,360.41541
2012-12-18,716.60004,729.10004,715.04999,721.07001,6003700,360.8959
2012-12-17,705.5,721.91998,704.02002,720.78003,6064700,360.75076
2012-12-14,699.16998,707.82001,698.43005,701.96002,4255900,351.33133
2012-12-13,715.92004,716.47003,699.54999,702.70001,6882900,351.70169
2012-12-12,699.22998,703.51001,693.48004,697.56,4847100,349.12912
2012-12-11,690,701.91998,687.71997,696.88,5369800,348.78879
2012-12-10,685.38995,691.65002,683.79004,685.41998,2730600,343.05304
2012-12-07,695,696.88,682.41998,684.21002,3834700,342.44745
2012-12-06,687.58997,695.60999,684.51001,691.13,2921600,345.91092
2012-12-05,692.15002,694.5,682.33002,687.82001,3721000,344.25424
2012-12-04,695,695.51001,685.69995,691.03003,3979400,345.86087
2012-12-03,702.23999,705.89001,694.10999,695.25,4380600,347.97296
2012-11-30,691.31,699.22003,685.69006,698.37,6320800,349.53452
2012-11-29,687.77997,693.90002,682,691.89001,5547400,346.29129
2012-11-28,668.01001,684.90997,663.89001,683.67004,6077900,342.17719
2012-11-27,660.16998,675,658,670.71002,5012300,335.6907
2012-11-26,666.44,667,659.02002,661.15002,4404700,330.90591
2012-11-23,669.96997,670,666.10004,667.96997,1843100,334.31931
2012-11-21,668.98999,669.79999,660.39996,665.87006,4220100,333.26828
2012-11-20,669.51001,678,664.57001,669.96997,4173200,335.32031
2012-11-19,655.70001,668.92004,655.52997,668.21002,4731600,334.43945
2012-11-16,645.99005,653.02002,636,647.17999,6869500,323.91391
2012-11-15,650,660,643.90002,647.26001,3694100,323.95395
2012-11-14,660.66003,662.17999,650.50006,652.54999,3333400,326.60159
2012-11-13,663,667.59998,658.22998,659.04999,3185200,329.85486
2012-11-12,663.75,669.79999,660.87006,665.90002,2808900,333.28329
2012-11-09,654.65002,668.33997,650.30005,663.03003,6221900,331.84686
2012-11-08,670.20001,671.48999,651.23004,652.28998,5188800,326.47147
2012-11-07,675,678.22998,666.48999,667.12,4460100,333.89389
2012-11-06,685.47998,686.5,677.54999,681.72003,3162400,341.2012
2012-11-05,684.5,686.85999,675.56006,682.95996,3268500,341.82181
2012-11-02,694.78998,695.54999,687.37,687.91998,4644100,344.30429
2012-11-01,679.5,690.90002,678.72003,687.58997,4096000,344.13913
2012-10-31,679.85999,681,675,680.29999,3070900,340.49048
2012-10-26,676.5,683.03003,671.20001,675.14996,3897600,337.9129
2012-10-25,680,682,673.51001,677.76001,4797300,339.21921
2012-10-24,686.79999,687,675.26996,677.29999,4988000,338.98898
2012-10-23,672.01001,687.33002,672,680.35004,5827300,340.51553
2012-10-22,681.01001,684.63,669.70001,678.67004,8103000,339.67468
2012-10-19,705.57996,706.70001,672,681.79004,22941400,341.23624
2012-10-18,755.54004,759.41998,676,695,24859900,347.84784
2012-10-17,743.95001,756.34003,740.26001,755.48999,4581200,378.12311
2012-10-16,740.13,746.98999,736.46002,744.70001,4112200,372.72272
2012-10-15,741.94,743.83002,730.70001,740.98004,6032100,370.86087
2012-10-12,751.85004,754.87,744.10004,744.75,4803500,372.74774
2012-10-11,752.90002,758.5,750.28998,751.48004,4763000,376.11612
2012-10-10,741.85999,747.52997,738.28998,744.56,4075700,372.65265
2012-10-09,759.66998,761.32001,742.52997,744.09003,6000300,372.41742
2012-10-08,761,763.58002,754.15002,757.83997,3913200,379.29929
2012-10-05,770.71002,774.38,765.01001,767.64996,5466300,384.2092
2012-10-04,762.75006,769.89001,759.40002,768.05005,4903400,384.40942
2012-10-03,755.72003,763.92004,752.20001,762.5,4412100,381.63162
2012-10-02,765.20001,765.99005,750.26996,756.98999,5574800,378.87387
2012-10-01,759.04999,765,756.21002,761.78003,6329600,381.27127
2012-09-28,754.15002,759.29999,751.15002,754.5,5561400,377.62762
2012-09-27,759.95001,762.83997,751.65002,756.5,7854300,378.62863
2012-09-26,749.84998,761.24005,741,753.46002,11334400,377.10712
2012-09-25,753.04999,764.89001,747.65997,749.16003,12104800,374.95496
2012-09-24,731,750.03998,730.25,749.38,7120400,375.06506
2012-09-21,732.21002,734.91998,730.12,733.98999,12705400,367.36237
2012-09-20,724.47003,731.38,721.22003,728.12,5808900,364.42441
2012-09-19,717.5,728.56,716.41003,727.5,6190400,364.11411
2012-09-18,707.77997,718.66003,706.78003,718.28003,4129400,359.49951
2012-09-17,708.11005,712.88007,705,709.97998,3013500,355.34534
2012-09-14,709.59998,713.00006,707.01001,709.67999,5231700,355.19519
2012-09-13,693.08997,709,690.54004,706.04004,5312600,353.37338
2012-09-12,689.41003,694.90997,680.88,690.88,5279300,345.7858
2012-09-11,697.95996,700.65002,691,692.19,3743800,346.44144
2012-09-10,709.76001,712.81,698.38995,700.77002,5114800,350.73575
2012-09-07,700,712.25,697.66998,706.15002,6459500,353.42844
2012-09-06,685.96002,699.89001,684.72998,699.40002,6080900,350.05005
2012-09-05,680,686.5,679.14001,680.72003,3412900,340.70071
2012-09-04,684.54999,685,673.5,681.04004,3775400,340.86087
2012-08-31,684,688.58002,680.03998,685.08997,4249900,342.88788
2012-08-30,684.23999,687.39001,680.17999,681.67999,3250500,341.18118
2012-08-29,677.37,688.98999,676.15002,688.01007,5974600,344.34937
2012-08-28,665,677.62,664.73999,677.25,4113000,338.96396
2012-08-27,662.99005,672,659.23999,669.22003,5222100,334.94495
2012-08-24,675.60004,680.45001,674.08002,678.63,2850300,339.65466
2012-08-23,674.27002,680.47998,671,676.79999,3564800,338.73874
2012-08-22,667.38,680.59998,666.70001,677.17999,3814500,338.92892
2012-08-21,673.10999,678,662.16998,669.51001,4439900,335.09009
2012-08-20,675.50006,678.87,672.65997,675.54004,3512600,338.10812
2012-08-17,674.12,677.25,671.70001,677.14001,4351000,338.90891
2012-08-16,667.51001,674.64001,667.08002,672.87,3431900,336.77176
2012-08-15,670.28003,674.25,664.10004,667.53998,4816500,334.1041
2012-08-14,659.25,672.84998,659,668.66003,7316000,334.66467
2012-08-13,647.41998,660.14996,646.67999,660.01001,6529200,330.33533
2012-08-10,638.59003,642.23999,636.13,642,2866300,321.32132
2012-08-09,644.51001,646.37,641.52002,642.34998,2138400,321.49649
2012-08-08,639.04999,645.87006,638.5,642.22998,2641700,321.43643
2012-08-07,641.79004,644.26001,636.47003,640.53998,3959600,320.59058
2012-08-06,639.60999,649.38,639.22003,642.82001,3561200,321.73172
2012-08-03,640,643.72003,636.14001,641.33002,3790400,320.98599
2012-08-02,625.51007,638.02997,623.41003,628.75,3951400,314.6897
2012-08-01,637.29999,639.51001,631.38,632.67999,3685500,316.65665
2012-07-31,628.25995,636.5,628.21997,632.96997,3727400,316.80179
2012-07-30,636.05005,642.59998,629.5,632.29999,4369000,316.46646
2012-07-27,618.89001,635,617.5,634.96002,7092300,317.79779
2012-07-26,615,616.87,610.02997,613.36005,3367000,306.987
2012-07-25,608.31995,613.38,605.37,607.98999,3642300,304.29929
2012-07-24,615,617.92999,604.34003,607.57001,4014700,304.08908
2012-07-23,600.47998,618.34998,598.25,615.51001,7116200,308.06305
2012-07-20,608.76001,612.94006,598.18005,610.82001,12914400,305.71573
2012-07-19,586.14001,598.48004,586,593.06006,9340000,296.82684
2012-07-18,576.97998,583.69,576.13,580.76001,3093300,290.67068
2012-07-17,578.42999,580.67004,568.39996,576.73004,3356800,288.65366
2012-07-16,576.37,579.19,571.78003,574.91998,2922200,287.74774
2012-07-13,572.15002,579.15002,568.55005,576.52002,3948000,288.54855
2012-07-12,567.12,571.92999,562.09003,570.48004,4614900,285.52554
2012-07-11,576.30005,577.84998,564.94,571.19,6991600,285.88089
2012-07-10,590.19,592.42999,578.74005,581.70001,3842300,291.14114
2012-07-09,584.95001,588.60004,581.25,586.01001,3426700,293.29831
2012-07-06,592.45001,593.52002,582.82001,585.98004,4319200,293.28329
2012-07-05,588.76001,600.06,588.54004,595.92004,4687100,298.25827
2012-07-03,580.01001,588.41003,578,587.82996,2376600,294.2092
2012-07-02,581.82001,583,576.5,580.47003,3307600,290.52554
2012-06-29,574.96002,580.13,572.20001,580.07001,5033900,290.32532
2012-06-28,565.89996,566.23004,557.21002,564.31,3837900,282.43744
2012-06-27,567.70001,573.98999,566.02002,569.29999,3381200,284.93494
2012-06-26,562.76001,566.60004,559.47998,564.67999,2697600,282.62262
2012-06-25,567.33002,568.08997,557.34998,560.69995,3160000,280.63062
2012-06-22,568,571.48004,565.81995,571.48004,4451300,286.02603
2012-06-21,579.84003,579.84003,563.73004,565.20996,4018500,282.88788
2012-06-20,579.81,580,573.51001,577.51001,4688700,289.04404
2012-06-19,573.59003,584.28003,573.12006,581.53003,4148200,291.05606
2012-06-18,562.62,574.21002,559.25,570.85004,4988800,285.71072
2012-06-15,560.33997,564.52002,557.09003,564.51001,5996300,282.53754
2012-06-14,561.30005,565.07001,556.52002,559.04999,4685100,279.80481
2012-06-13,561.72003,567,558.68005,561.09003,3904400,280.82584
2012-06-12,569.77002,570.29999,558.58002,565.09998,6441900,282.83282
2012-06-11,584.21002,585.32001,566.69,568.49994,5316800,284.53452
2012-06-08,575.84998,581,574.58002,580.45007,2817900,290.51553
2012-06-07,587.59998,587.88995,577.25,578.22998,3513400,289.40439
2012-06-06,576.48004,581.97003,573.61005,580.57007,4187400,290.57559
2012-06-05,575.45001,578.13,566.47003,570.40997,4675100,285.49048
2012-06-04,570.21997,580.49005,570.01001,578.59003,4860500,289.58459
2012-06-01,571.79004,572.64996,568.35004,570.98004,6109600,285.77579
2012-05-31,588.72003,590,579,580.86005,5930600,290.72073
2012-05-30,588.15997,591.90002,583.53003,588.23004,3809500,294.40942
2012-05-29,595.81,599.13,588.31995,594.34003,5206100,297.46747
2012-05-25,601,601.73004,588.27997,591.53003,7156600,296.06107
2012-05-24,609.16003,611.91998,598.87,603.66003,3778800,302.13214
2012-05-23,601.65002,609.59998,597.12,609.46002,6349800,305.03503
2012-05-22,613.44,613.81,596,600.80005,6097600,300.70071
2012-05-21,600.51007,615.69,600,614.10999,6144600,307.36237
2012-05-18,625.09998,632.41998,596.70001,600.39996,11935000,300.50049
2012-05-17,633.83002,637.84998,621.23004,623.05005,6700800,311.83685
2012-05-16,617.95996,630.09998,615.94,628.92999,9660500,314.77979
2012-05-15,605.34998,615,603.75,611.11005,4199900,305.86087
2012-05-14,600.78003,608.49994,600.57996,604,3645100,302.30231
2012-05-11,610.34998,614.54999,604.77002,605.22998,4194600,302.91791
2012-05-10,612.96002,616.19,610.22998,613.66003,3068700,307.13715
2012-05-09,606.82001,616.38,601.81,609.15002,4652900,304.87988
2012-05-08,605.53003,616.90002,600.69995,612.78998,5349200,306.70169
2012-05-07,595,610.57001,595,607.54999,3985000,304.07907
2012-05-04,605.92004,607.88995,596.81,596.97003,4410300,298.78378
2012-05-03,609.62,614.83002,608.95001,611.02002,3732200,305.81583
2012-05-02,601.20001,608.11005,600.61005,607.26001,3219700,303.93393
2012-05-01,603.79004,611.60004,600.19,604.42999,4000500,302.51752
2012-04-30,612.98999,616.08002,600.61005,604.84998,4809700,302.72772
2012-04-27,615.02002,616.73999,610.60004,614.97998,3269500,307.79779
2012-04-26,610.91003,618,609.70001,615.46997,4180800,308.04303
2012-04-25,604,611.35004,602.88,609.71997,3638500,305.16516
2012-04-24,598.24005,606.63,597.32001,601.27002,3854300,300.93594
2012-04-23,592.90002,598.44995,590.20001,597.59998,4391200,299.09909
2012-04-20,604.25,608.85004,595.82996,596.06006,6110600,298.32834
2012-04-19,605.69006,616.26001,599,599.29999,6582600,299.94995
2012-04-18,608.04999,612.79999,602.81,607.45001,5333600,304.02902
2012-04-17,608.56006,617.69,607.01001,609.57001,6041700,305.09009
2012-04-16,623,623.81,601.66003,606.07001,11372800,303.33835
2012-04-13,647.54999,648.98999,623.54004,624.59998,16302200,312.61261
2012-04-12,642.34998,653.14001,640.26001,651.01001,11501600,325.83084
2012-04-11,633.97003,636,631.30005,635.96002,4393600,318.29831
2012-04-10,633.52002,634.5,624.54999,626.85999,4959000,313.74374
2012-04-09,628.47998,635.32996,625.28998,630.84003,4361000,315.73575
2012-04-05,632.23999,636.42999,628.57001,632.32001,4632700,316.47647
2012-04-04,638.44995,639,631.10004,635.14996,3251900,317.89288
2012-04-03,645.40997,647.94995,638.64001,642.62,4085700,321.63162
2012-04-02,640.77002,647.5,634.84003,646.91998,4563800,323.78378
2012-03-30,651.75,653.49005,641,641.24005,4616700,320.94095
2012-03-29,653.44,656.59003,644.29999,648.41003,3844700,324.52954
2012-03-28,652.03003,658.59003,651.08002,655.76001,5072700,328.20822
2012-03-27,647.03003,653.5,644.79999,647.02002,4010300,323.83383
2012-03-26,645,649.48999,639.53998,649.33002,3634700,324.98999
2012-03-23,646.60004,648.5,640.90002,642.58997,3876500,321.61661
2012-03-22,638.5,648.80005,631,646.05005,4815500,323.34836
2012-03-21,634.60999,647.39001,632.51001,639.97998,4934200,320.3103
2012-03-20,630.92004,636.06,627.27002,633.49005,3077900,317.06207
2012-03-19,623.12,637.27002,621.24005,633.98004,4341200,317.30731
2012-03-16,620.89001,625.91003,620.04999,625.03998,6094800,312.83282
2012-03-15,616.60004,623.5,614.83002,621.13,4865300,310.87589
2012-03-14,615,622.77997,613.46002,615.99005,5867900,308.30331
2012-03-13,608.75,617.84998,605.55005,617.77997,4487100,309.19919
2012-03-12,600,607,599.26001,605.14996,3334600,302.87787
2012-03-09,607.95001,611.90002,600,600.25,5335800,300.42542
2012-03-08,610.03998,611.5,606.35004,607.14001,2688300,303.87387
2012-03-07,609.04999,611.19,605.85999,606.79999,2526400,303.7037
2012-03-06,608.04999,608.81,593.84003,604.96002,6342400,302.78278
2012-03-05,620.43005,622.48999,611.38,614.25,3183400,307.43243
2012-03-02,622,624,620.32001,621.25,3143400,310.93594
2012-03-01,622.26001,625.69995,618.14996,622.40002,4470900,311.51151
2012-02-29,618.60004,625.59998,615.50006,618.25,6267500,309.43442
2012-02-28,610,619.77002,607.67999,618.38995,5689500,309.50449
2012-02-27,606.59003,612.35999,605.06,609.31,3624100,304.95996
2012-02-24,607.34998,611.65002,605.51007,609.90002,3867300,305.25525
2012-02-23,607,607.94,600.35004,606.11005,4105800,303.35837
